Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
326,12:08:20.01,1.52417,0.28959,0.1653,-1.9,0.96667,-0.53333,2
327,12:08:20.08,0.65162,0.27629,-0.37499,-1.76667,0.9,-0.46667,2
328,12:08:20.14,1.03442,-0.18764,-1.24021,-1.63333,0.96667,-0.46667,2
329,12:08:20.20,0.87542,0.27958,-1.19854,-1.23333,0.56667,-0.23333,2
330,12:08:20.27,0.45,0.23171,-1.29483,-0.86667,0.53333,-0.06667,2
331,12:08:20.33,0.20564,0.53839,-0.87623,-0.56667,0.4,-0.06667,2
332,12:08:20.39,0.39758,1.05823,-0.298,-0.23333,0.3,-0.06667,2
333,12:08:20.46,0.49169,0.72599,0.65488,-0.03333,-0.1,-0.0,2
334,12:08:20.52,0.51069,0.384,0.51247,0.0,0.0,0.06667,2
335,12:08:20.58,0.33858,0.011,0.06854,0.0,-0.06667,0.13333,2
336,12:08:20.65,0.07358,0.07,-0.31039,0.03333,-0.03333,0.06667,2
337,12:08:20.71,0.35858,0.002,0.08621,0.13333,-0.16667,0.03333,2
338,12:08:20.77,0.43658,-0.087,0.27904,0.03333,0.03333,0.03333,2
339,12:08:20.83,0.09358,-0.067,-0.01424,0.0,-0.03333,-0.0,2
340,12:08:20.90,0.29958,-0.155,-0.01305,0.03333,0.0,-0.0,2
341,12:08:20.96,0.31958,-0.106,-0.00829,0.06667,0.0,-0.03333,0
342,12:08:21.03,0.48558,-0.057,0.02828,0.06667,0.03333,-0.03333,0
343,12:08:21.09,0.15769,0.041,0.21056,0.03333,0.03333,-0.0,0
344,12:08:21.15,0.14869,0.021,0.29602,0.06667,0.03333,-0.0,0
345,12:08:21.22,0.18769,0.13699,0.34057,0.03333,0.0,-0.0,0
346,12:08:21.28,0.25569,0.12699,0.24486,0.0,0.0,-0.03333,0
347,12:08:21.34,0.26569,0.17599,0.29389,0.0,0.0,-0.0,0
348,12:08:21.40,0.26569,-0.047,0.23428,0.0,0.0,-0.0,0
349,12:08:21.47,0.29569,-0.038,0.0855,0.0,-0.03333,-0.0,0
350,12:08:21.53,0.17769,-0.087,-0.00103,0.03333,0.0,-0.0,0
351,12:08:21.59,0.27569,-0.067,0.09466,0.03333,0.0,-0.0,0
352,12:08:21.66,0.02069,0.041,0.23753,0.06667,0.0,-0.0,0
353,12:08:21.72,0.16769,0.002,0.22906,0.03333,0.03333,-0.0,0
354,12:08:21.78,0.25569,-0.018,0.14116,0.0,0.0,-0.03333,0
355,12:08:21.84,0.19769,-0.038,0.12185,0.03333,0.0,-0.0,0
356,12:08:21.91,0.24669,-0.038,0.22561,0.03333,0.0,-0.0,0
357,12:08:21.97,0.20669,0.021,0.24624,0.03333,0.0,-0.0,0
358,12:08:22.04,0.10869,-0.018,0.30089,0.0,0.0,-0.0,0
359,12:08:22.10,0.24669,-0.038,0.24407,0.0,0.0,-0.0,0
360,12:08:22.16,0.18769,0.002,0.23067,0.0,0.0,-0.0,0
361,12:08:22.23,0.20669,0.002,0.19631,0.0,0.0,-0.0,0
362,12:08:22.29,0.23669,0.031,0.19705,0.0,0.0,-0.0,0
363,12:08:22.35,0.06969,0.1,0.00416,0.03333,0.0,-0.0,0
364,12:08:22.42,0.34469,-0.047,0.29597,0.0,0.0,-0.0,0
365,12:08:22.48,0.09969,-0.008,0.11252,0.0,0.0,-0.0,2
366,12:08:22.54,0.14869,0.041,0.16481,0.03333,0.0,-0.0,2
367,12:08:22.61,0.11869,-0.008,0.12317,0.03333,0.0,-0.0,2
368,12:08:22.67,0.18769,0.051,0.26151,0.03333,0.0,-0.0,2
369,12:08:22.73,0.16769,0.021,0.17035,0.0,0.0,-0.0,2
370,12:08:22.80,0.11869,0.198,0.05306,0.03333,0.0,-0.0,2
371,12:08:22.86,0.19769,0.227,-0.03903,0.13333,-0.03333,-0.03333,2
372,12:08:22.92,0.29569,0.47099,0.01861,0.3,-0.1,-0.0,2
373,12:08:22.99,0.30469,0.19475,-0.61082,0.66667,-0.23333,0.03333,2
374,12:08:23.05,-0.49442,-0.43084,-1.04602,1.3,-0.4,0.2,2
375,12:08:23.11,-1.06836,-0.454,-1.07661,1.53333,-0.16667,0.06667,2
376,12:08:23.18,-0.48521,-0.883,-0.70683,1.8,-0.13333,-0.16667,2
377,12:08:23.24,0.107,-1.39658,-0.54287,1.9,-0.36667,-0.23333,2
378,12:08:23.30,0.32721,-1.24575,0.41373,2.36667,-0.56667,-0.3,2
379,12:08:23.37,0.22331,-1.38741,0.41907,1.43333,-0.63333,-0.03333,2
380,12:08:23.43,0.56754,-1.17535,0.24886,1.2,-0.56667,0.03333,2
381,12:08:23.49,0.44562,-1.03849,-0.01765,1.26667,-0.7,0.06667,2
382,12:08:23.56,0.65777,-0.96119,-0.03722,1.33333,-0.73333,0.1,2
383,12:08:23.62,0.507,-1.09506,0.43196,1.33333,-1.13333,0.06667,2
384,12:08:23.68,0.99789,-1.45542,1.24053,1.2,-0.4,0.03333,2
385,12:08:23.75,1.08065,-0.90961,1.45828,0.83333,-0.1,0.1,2
386,12:08:23.81,1.10798,-0.88954,1.34057,0.26667,0.13333,0.03333,2
387,12:08:23.87,1.64952,-0.43712,1.00062,0.0,0.0,-0.13333,2
388,12:08:23.94,2.04051,-0.43712,1.04167,-0.43333,0.06667,-0.23333,2
389,12:08:24.00,2.65851,-0.58939,0.63519,-0.66667,0.36667,-0.23333,2
390,12:08:24.06,1.757,-0.7231,1.67644,-1.06667,-0.03333,-0.33333,2
391,12:08:24.13,2.33398,-0.54342,1.46038,-1.66667,0.66667,-0.23333,2
392,12:08:24.19,1.98907,0.32863,0.69972,-2.06667,0.86667,-0.26667,2
393,12:08:24.26,1.50146,0.10052,0.22755,-2.33333,0.73333,-0.26667,2
394,12:08:24.32,1.19625,0.56707,-0.19345,-2.0,0.7,-0.2,2
395,12:08:24.38,1.06784,0.57801,-0.20303,-1.8,0.6,-0.26667,2
396,12:08:24.45,1.80529,0.30354,0.04707,-1.53333,0.53333,-0.13333,2
397,12:08:24.51,0.04731,0.509,-0.27109,-1.46667,0.46667,-0.0,2
398,12:08:24.58,-0.28564,0.389,-1.01666,-1.3,0.46667,-0.0,2
399,12:08:24.64,-0.579,0.58051,-2.03925,-0.86667,0.4,-0.1,2
400,12:08:24.70,-0.06836,0.94075,-1.01605,-0.33333,0.0,-0.13333,2
401,12:08:24.77,0.17664,0.96099,-0.47979,-0.1,-0.1,-0.13333,2
402,12:08:24.83,0.30364,0.649,-0.05839,0.0,-0.1,-0.0,2
403,12:08:24.89,0.14664,0.531,0.18345,0.16667,-0.06667,0.03333,2
404,12:08:24.95,-0.09836,0.335,0.07307,0.03333,0.03333,0.03333,2
405,12:08:25.01,0.10764,0.129,0.20156,0.03333,0.03333,-0.0,2
406,12:08:25.08,0.01964,0.021,0.18755,0.03333,-0.03333,0.03333,0
407,12:08:25.14,-0.26536,0.149,0.17007,0.1,0.03333,0.03333,0
408,12:08:25.20,0.00479,0.109,0.23343,0.13333,-0.03333,-0.0,0
409,12:08:25.26,0.04379,0.002,0.15178,0.0,0.0,-0.0,0
410,12:08:25.33,0.13179,-0.077,-0.14796,0.03333,0.0,-0.03333,0
411,12:08:25.39,0.03379,0.21599,0.20035,0.13333,0.0,-0.0,0
412,12:08:25.45,0.07279,0.18599,0.41181,0.06667,0.0,-0.0,0
413,12:08:25.52,0.00479,0.14699,0.429,0.03333,0.0,-0.0,0
414,12:08:25.58,0.14179,0.23499,0.55406,0.03333,0.0,-0.0,0
415,12:08:25.64,0.06279,0.16699,0.23384,0.0,0.0,-0.0,0
416,12:08:25.71,0.18079,0.03899,0.18759,0.0,-0.03333,-0.0,0
417,12:08:25.77,0.10279,0.12699,0.14293,0.0,0.0,-0.0,0
418,12:08:25.83,0.08279,0.021,0.06691,0.0,0.0,-0.0,0
419,12:08:25.89,0.05379,-0.067,-0.02989,0.0,0.0,-0.0,0
420,12:08:25.96,-0.02521,-0.018,0.13619,0.03333,0.0,-0.0,0
421,12:08:26.02,0.166,0.021,0.26524,0.0,0.0,-0.0,0
422,12:08:26.09,0.136,0.021,0.12758,0.0,0.0,-0.03333,0
423,12:08:26.15,0.146,0.051,0.19938,0.03333,0.0,-0.03333,0
424,12:08:26.21,0.136,0.129,0.15609,0.06667,0.0,-0.03333,0
425,12:08:26.28,0.225,0.07,0.3242,0.03333,0.0,-0.03333,0
426,12:08:26.33,0.283,0.06,0.30447,0.03333,0.0,-0.0,0
427,12:08:26.39,0.225,0.06,0.26696,0.0,0.0,-0.0,0
428,12:08:26.45,0.234,0.051,0.13714,0.0,-0.03333,-0.0,0
429,12:08:26.52,0.215,0.041,0.10732,0.0,0.0,-0.0,0
430,12:08:26.58,0.244,-0.008,0.22225,0.0,-0.03333,-0.0,2
431,12:08:26.65,0.166,-0.047,0.15605,0.0,0.03333,-0.0,2
432,12:08:26.71,0.205,0.031,0.12299,0.0,0.03333,-0.0,2
433,12:08:26.77,0.156,0.06,0.26575,0.0,0.0,-0.0,2
434,12:08:26.84,0.293,0.08,0.23766,0.0,0.0,-0.0,2
435,12:08:26.90,0.146,0.188,0.11898,0.0,0.0,-0.0,2
436,12:08:26.96,0.215,0.188,0.0927,0.0,0.0,-0.0,2
437,12:08:27.03,0.283,0.188,-0.049,0.2,0.0,-0.0,2
438,12:08:27.09,0.156,0.19599,0.10365,0.33333,-0.13333,0.06667,2
439,12:08:27.16,0.126,0.13699,0.03322,0.33333,-0.1,0.1,2
440,12:08:27.22,0.126,0.15523,-0.64961,0.63333,-0.2,0.16667,2
441,12:08:27.28,-0.01479,0.09951,-0.93335,0.9,-0.23333,0.26667,2
442,12:08:27.35,-0.39264,-0.24554,-0.79833,1.03333,-0.36667,0.3,2
443,12:08:27.41,-0.83058,-0.64042,-0.80393,1.23333,-0.43333,0.1,2
444,12:08:27.47,0.26231,-1.648,-0.60849,1.73333,0.0,0.03333,2
445,12:08:27.54,0.91036,-1.81938,0.35425,1.56667,-0.5,-0.0,2
446,12:08:27.60,-0.67358,-1.09875,-0.23237,1.46667,-0.03333,0.06667,2
447,12:08:27.66,0.394,-1.25378,0.33416,1.43333,-0.6,0.1,2
448,12:08:27.73,0.16929,-1.28711,0.24498,1.43333,-0.83333,0.2,2
449,12:08:27.79,0.02784,-0.802,0.17743,1.5,-0.73333,0.3,2
450,12:08:27.86,0.50901,-0.63836,0.63264,1.53333,-0.83333,0.26667,2
451,12:08:27.92,0.01122,-0.4876,1.33558,1.46667,-0.73333,0.26667,2
452,12:08:27.98,0.96889,-0.4123,0.72765,1.1,-0.03333,-0.06667,2
453,12:08:28.04,1.06442,-0.3601,0.73397,0.9,-0.03333,-0.13333,2
454,12:08:28.11,2.18478,-0.61454,1.02763,0.36667,-0.13333,-0.2,2
455,12:08:28.17,3.32364,-1.12454,1.33828,-0.23333,0.1,-0.23333,2
456,12:08:28.23,2.78364,-0.65839,1.32998,-0.7,0.36667,-0.16667,2
457,12:08:28.30,2.37078,-0.2512,0.95026,-1.0,0.53333,-0.16667,2
458,12:08:28.36,2.54051,-0.66128,0.90521,-1.26667,0.63333,-0.23333,2
459,12:08:28.43,2.00652,-0.45806,0.79686,-1.63333,0.53333,-0.36667,2
460,12:08:28.49,2.05442,-0.07337,0.53138,-1.53333,0.73333,-0.26667,2
461,12:08:28.55,1.69389,0.26291,0.37959,-1.7,0.73333,-0.4,2
462,12:08:28.62,1.46617,0.20509,-0.00594,-1.46667,0.83333,-0.36667,2
463,12:08:28.68,1.61761,0.36446,-0.16882,-1.76667,0.93333,-0.36667,2
464,12:08:28.74,1.27962,0.62761,-0.37967,-1.6,0.76667,-0.26667,2
465,12:08:28.80,0.492,0.57442,-0.24003,-1.5,0.66667,-0.16667,2
466,12:08:28.87,0.63531,0.95936,-0.53115,-1.36667,0.73333,-0.1,2
467,12:08:28.93,0.401,1.16769,-0.67205,-1.03333,0.43333,-0.1,2
468,12:08:29.00,0.44579,1.12746,-1.2421,-0.76667,0.63333,-0.1,2
469,12:08:29.06,0.57864,1.10238,-1.3193,-0.53333,0.23333,-0.0,2
470,12:08:29.12,0.52458,0.78339,-0.45961,0.0,0.0,0.13333,2
471,12:08:29.19,-0.06342,0.95039,0.16298,0.06667,-0.03333,0.13333,2
472,12:08:29.25,0.23058,0.78339,0.26947,0.03333,-0.06667,-0.0,2
473,12:08:29.31,0.34858,0.73439,0.2288,0.06667,-0.03333,-0.0,2
474,12:08:29.38,0.64258,0.38123,0.37347,0.1,-0.06667,0.03333,2
475,12:08:29.44,0.25058,0.40123,0.2073,-0.03333,0.0,-0.0,2
476,12:08:29.51,0.13258,0.37175,0.06157,0.0,0.0,-0.03333,2
477,12:08:29.57,0.42658,0.19475,-0.18687,0.0,0.0,-0.03333,2
478,12:08:29.63,0.29958,0.27375,0.00268,0.1,-0.03333,-0.0,2
479,12:08:29.70,0.23058,0.37175,0.33987,0.1,0.0,-0.0,2
480,12:08:29.76,0.30958,0.34175,0.41024,0.03333,0.0,-0.0,2
481,12:08:29.82,0.35858,0.36175,0.32833,0.0,0.0,-0.0,0
482,12:08:29.88,0.32858,0.36175,0.13629,0.0,0.0,0.03333,0
483,12:08:29.95,0.56458,0.03775,-0.02208,0.13333,-0.03333,-0.0,0
484,12:08:30.01,-0.19042,0.30275,0.44763,0.03333,0.0,0.06667,0
485,12:08:30.07,-0.20042,0.31275,0.56944,0.03333,0.0,-0.0,0
486,12:08:30.14,0.08358,0.12675,0.29875,-0.03333,0.0,-0.03333,0
487,12:08:30.20,0.22058,0.00999,-0.02833,0.0,0.0,-0.0,0
488,12:08:30.26,0.22058,0.05899,-0.0159,0.03333,-0.03333,-0.03333,0
489,12:08:30.33,0.37758,0.04899,0.08454,0.0,0.0,-0.0,0
490,12:08:30.39,0.27058,0.15699,0.20289,0.0,0.0,-0.0,0
491,12:08:30.45,0.35858,0.00999,0.18272,0.06667,0.06667,-0.0,0
492,12:08:30.52,0.00069,0.10799,0.14761,0.03333,0.03333,-0.0,0
493,12:08:30.58,0.08969,0.03899,0.30119,0.03333,0.0,-0.0,0
494,12:08:30.64,-0.00831,0.02899,0.31931,0.03333,0.0,-0.0,0
495,12:08:30.71,0.13869,0.00999,0.31565,0.0,0.0,-0.03333,0
496,12:08:30.77,-0.01831,0.07799,0.22057,0.03333,0.0,-0.0,0
497,12:08:30.83,0.11869,0.11799,0.1945,0.03333,0.0,-0.03333,0
498,12:08:30.90,0.22669,0.06899,0.25497,0.0,0.0,-0.0,0
499,12:08:30.96,0.22669,0.10799,0.30057,0.0,0.0,-0.0,0
500,12:08:31.02,0.10869,0.12699,0.12396,0.0,0.0,-0.0,0
501,12:08:31.09,0.07969,-1e-05,0.04462,0.0,0.0,-0.0,0
502,12:08:31.15,0.08969,-0.06901,0.29372,0.0,0.0,-0.0,0
503,12:08:31.22,-0.06731,0.21599,0.17104,0.0,0.03333,-0.0,0
504,12:08:31.28,-0.00831,0.031,0.23311,0.0,-0.03333,-0.03333,0
505,12:08:31.34,0.24669,-0.096,-0.00556,0.0,0.0,-0.03333,2
506,12:08:31.41,0.14869,0.031,0.09976,0.03333,0.0,-0.0,2
507,12:08:31.47,0.10869,-0.018,0.12906,0.03333,0.0,-0.0,2
508,12:08:31.54,0.04969,0.09,0.10793,0.03333,0.0,-0.03333,2
509,12:08:31.60,0.19769,0.198,0.29138,0.13333,-0.03333,-0.0,2
510,12:08:31.66,0.17769,0.198,0.27153,0.2,-0.03333,0.03333,2
511,12:08:31.73,0.11358,-0.07901,-0.45726,0.4,0.0,0.16667,2
512,12:08:31.79,-0.01442,-0.29525,-0.62567,0.76667,-0.13333,0.3,2
513,12:08:31.86,-0.45931,-0.45161,-0.59884,0.93333,-0.23333,0.33333,2
514,12:08:31.92,-0.40136,-0.29454,-0.64227,1.1,-0.2,0.26667,2
515,12:08:31.98,-0.03521,-0.48542,-0.90481,1.26667,-0.13333,0.1,2
516,12:08:32.05,-0.20021,-0.834,-0.80475,1.53333,0.06667,-0.0,2
517,12:08:32.11,-0.57321,-0.90971,-0.53652,1.63333,-0.13333,-0.06667,2
518,12:08:32.18,0.126,-1.40223,-0.1611,1.56667,-0.4,-0.16667,2
519,12:08:32.24,0.38036,-1.97583,-0.24041,1.6,-0.7,-0.13333,2
520,12:08:32.30,0.55442,-1.82491,0.06854,2.03333,-0.56667,-0.0,2
521,12:08:32.37,0.58549,-1.27609,0.36801,1.86667,-0.96667,0.2,2
522,12:08:32.43,0.31301,-1.32425,0.83634,1.7,-0.86667,0.06667,2
523,12:08:32.49,0.79959,-1.87728,1.73688,1.4,-0.86667,0.03333,2
524,12:08:32.55,0.99542,-1.6541,1.8353,0.7,-0.8,-0.13333,2
525,12:08:32.62,1.443,-1.36061,1.41964,0.26667,0.0,-0.0,2
526,12:08:32.69,1.30652,-1.13839,1.37508,0.13333,0.06667,-0.06667,2
527,12:08:32.74,2.11691,-0.36961,0.8186,-0.46667,0.1,-0.26667,2
528,12:08:32.80,2.09951,-0.4681,1.2346,-1.3,0.26667,-0.33333,2
529,12:08:32.87,2.19852,-0.70175,1.29363,-1.26667,0.63333,-0.5,2
530,12:08:32.93,1.85952,-0.97683,1.36822,-1.93333,0.86667,-0.33333,2
531,12:08:33.00,1.12259,-0.95309,0.97435,-2.16667,0.83333,-0.4,2
532,12:08:33.06,1.21746,-0.17158,0.26451,-1.63333,0.7,-0.5,2
533,12:08:33.12,1.25525,-0.40078,0.09842,-1.7,0.83333,-0.36667,2
534,12:08:33.18,1.43084,-0.22523,-0.42083,-1.7,0.6,-0.3,2
535,12:08:33.24,1.28729,-0.23646,-0.43735,-1.53333,0.53333,-0.16667,2
536,12:08:33.31,0.99642,-0.52479,-1.02211,-1.46667,0.66667,-0.03333,2
537,12:08:33.37,0.14636,0.429,-1.00442,-1.16667,0.7,0.1,2
538,12:08:33.43,-0.451,0.70751,-0.91444,-0.73333,0.33333,-0.0,2
539,12:08:33.50,0.09279,0.66523,-0.97793,-0.46667,0.53333,-0.06667,2
540,12:08:33.56,0.14664,0.64699,-0.60248,-0.16667,0.03333,-0.03333,2
541,12:08:33.63,-0.07342,0.22983,-0.22858,0.03333,-0.03333,0.06667,2
542,12:08:33.69,0.03864,0.257,0.03659,0.13333,-0.06667,0.06667,2
543,12:08:33.75,0.02964,-0.018,0.29686,0.13333,-0.03333,-0.0,2
544,12:08:33.82,0.14664,-0.008,0.2223,0.1,-0.03333,-0.0,2
545,12:08:33.88,0.18664,-0.12801,0.03525,0.06667,0.06667,0.03333,2
546,12:08:33.95,0.00964,-0.05901,-0.0288,0.1,0.0,-0.0,0
547,12:08:34.01,0.15664,-0.20601,0.16352,0.1,0.0,-0.0,0
548,12:08:34.07,0.22564,-0.10925,0.31005,0.1,-0.06667,-0.03333,0
549,12:08:34.14,0.17664,-0.10925,0.3351,0.06667,0.03333,-0.0,0
550,12:08:34.20,-0.07836,0.02875,0.07829,0.06667,0.0,-0.0,0
551,12:08:34.26,0.01964,-0.01125,0.22954,0.06667,-0.03333,-0.0,0
552,12:08:34.32,0.13179,-0.05025,0.44194,0.06667,-0.03333,-0.0,0
553,12:08:34.39,0.13179,0.12623,0.50012,0.06667,-0.03333,-0.0,0
554,12:08:34.45,0.14179,-0.03025,0.22376,0.0,0.0,-0.0,0
555,12:08:34.51,0.22979,-0.06025,0.08021,0.0,0.0,-0.0,0
556,12:08:34.58,0.31779,-0.14825,0.08349,0.0,0.0,-0.0,0
557,12:08:34.64,0.32779,-0.15825,0.11024,0.0,0.0,0.06667,0
558,12:08:34.70,0.20979,-0.15825,0.11375,0.03333,0.0,0.06667,0
559,12:08:34.76,0.21979,-0.13825,0.15638,0.06667,0.0,-0.0,0
560,12:08:34.83,0.15179,-0.02077,0.11508,0.06667,0.0,-0.0,0
561,12:08:34.89,0.22979,-0.01077,0.29691,0.03333,0.0,-0.0,0
562,12:08:34.95,0.20079,0.17523,0.28063,0.03333,0.0,-0.0,0
563,12:08:35.02,0.20979,0.10623,0.33973,0.06667,0.0,-0.0,0
564,12:08:35.08,0.22979,0.04823,0.40333,0.0,0.0,-0.0,0
565,12:08:35.14,0.21979,-0.01077,0.14807,0.0,0.0,-0.0,0
566,12:08:35.21,0.16079,0.06723,0.13435,0.0,0.0,-0.0,0
567,12:08:35.27,0.40679,-0.06977,0.07887,0.03333,0.0,-0.0,0
568,12:08:35.34,0.17079,0.01823,0.0965,0.0,0.0,-0.0,0
569,12:08:35.40,0.26879,0.02823,0.22288,0.0,0.0,-0.0,0
570,12:08:35.46,0.15179,0.14623,0.27262,0.03333,0.0,-0.0,2
571,12:08:35.53,0.17079,-0.01077,0.23008,0.0,-0.03333,-0.0,2
572,12:08:35.59,0.12179,0.02823,0.11519,0.03333,0.0,-0.0,2
573,12:08:35.66,0.18079,0.06723,0.06968,0.03333,0.0,-0.0,2
574,12:08:35.72,0.31779,-0.00177,0.17217,0.03333,0.03333,-0.03333,2
575,12:08:35.78,0.19079,0.07723,0.18396,0.03333,0.0,-0.0,2
576,12:08:35.85,0.29879,0.06723,0.34445,0.06667,0.0,-0.0,2
577,12:08:35.91,0.33779,0.18523,0.11241,0.16667,-0.06667,0.06667,2
578,12:08:35.97,0.57279,0.12623,-0.2995,0.33333,-0.16667,0.23333,2
579,12:08:36.04,0.126,0.27516,-0.67786,1.0,-0.66667,0.56667,2
580,12:08:36.10,0.00936,-1.23142,-1.15994,1.86667,-0.93333,0.8,2
581,12:08:36.16,-0.45758,-1.21179,-1.0815,2.7,0.56667,0.96667,2
582,12:08:36.23,-0.15869,-1.50771,-0.22666,2.26667,-0.96667,0.56667,2
583,12:08:36.29,-0.538,-0.91683,-0.65804,2.3,-0.13333,0.43333,2
584,12:08:36.35,-0.17746,-1.56993,-0.42677,1.96667,-0.86667,0.36667,2
585,12:08:36.41,-0.37416,-1.09749,-0.01121,1.8,-0.96667,0.23333,2
586,12:08:36.47,0.82301,-0.94236,0.15767,1.4,-0.63333,0.26667,2
587,12:08:36.53,0.57046,-0.2464,-0.26431,1.1,-0.23333,0.1,2
588,12:08:36.59,0.78307,-0.4971,0.30818,1.3,-0.63333,-0.1,2
589,12:08:36.66,1.708,-1.08412,0.5631,1.5,-0.13333,-0.26667,2
590,12:08:36.72,3.06975,-1.26019,0.89127,1.3,-0.43333,-0.4,2
591,12:08:36.79,3.18125,-1.81498,1.51024,0.53333,0.0,-0.06667,2
592,12:08:36.85,4.59239,-2.53098,1.25238,0.3,0.3,-0.3,2
593,12:08:36.91,4.97588,-1.61898,0.82468,-0.33333,0.26667,-0.13333,2
594,12:08:36.97,4.47439,-1.26229,0.77986,-0.7,0.3,-0.06667,2
595,12:08:37.03,4.12225,-1.19664,1.44515,-1.53333,0.3,-0.13333,2
596,12:08:37.10,2.68675,-0.93861,1.08998,-1.93333,0.93333,-0.16667,2
597,12:08:37.16,2.49878,-0.56475,1.01643,-2.46667,0.66667,-0.23333,2
598,12:08:37.22,1.79565,0.27364,0.01382,-2.13333,0.96667,-0.56667,2
599,12:08:37.29,1.75289,-0.25502,-0.11159,-2.46667,0.9,-0.5,2
600,12:08:37.35,1.66382,0.44009,-0.87784,-1.86667,0.93333,-0.56667,2
601,12:08:37.41,1.50961,0.23249,-1.70997,-1.83333,1.06667,-0.46667,2
602,12:08:37.48,1.32154,-0.54964,-2.26649,-1.93333,1.1,-0.16667,2
603,12:08:37.54,0.90442,0.25058,-1.98365,-1.13333,0.7,-0.0,2
604,12:08:37.60,0.215,1.01946,-0.66757,-0.43333,0.53333,-0.03333,2
605,12:08:37.66,0.20979,0.97438,1.18147,-0.1,-0.13333,0.1,2
606,12:08:37.72,0.05379,0.60051,1.05426,0.0,-0.1,-0.0,2
607,12:08:37.79,0.323,0.52151,0.41271,0.0,-0.1,0.03333,2
608,12:08:37.85,0.391,0.34551,-0.20082,0.0,-0.03333,-0.03333,2
609,12:08:37.91,0.695,0.13951,-0.41265,0.0,-0.13333,-0.0,2
610,12:08:37.97,0.666,0.08051,-0.10713,0.1,-0.13333,0.03333,2
611,12:08:38.04,0.43,0.04151,0.30009,0.1,0.0,0.03333,2
612,12:08:38.10,0.136,0.21751,0.48294,0.0,0.06667,-0.0,2
613,12:08:38.16,0.264,0.14851,0.17944,0.0,0.03333,-0.0,2
614,12:08:38.22,0.332,0.07051,0.12999,0.03333,0.03333,-0.0,2
615,12:08:38.28,0.411,-0.03749,-0.00849,0.06667,0.0,-0.03333,2
616,12:08:38.35,0.538,-0.01749,0.0106,0.03333,0.03333,-0.0,0
617,12:08:38.41,0.323,0.18851,0.26451,0.06667,0.0,-0.0,0
618,12:08:38.47,0.264,0.06051,0.47833,0.03333,0.0,-0.0,0
619,12:08:38.54,0.362,0.01151,0.54047,0.03333,-0.03333,-0.0,0
620,12:08:38.60,0.352,-0.02749,0.29577,0.0,0.0,-0.0,0
621,12:08:38.66,0.391,0.03151,0.15444,0.0,0.0,-0.03333,0
622,12:08:38.72,0.421,-0.02749,0.07891,0.0,0.0,-0.03333,0
623,12:08:38.78,0.29879,-0.08649,0.14724,0.0,0.03333,-0.03333,0
624,12:08:38.85,0.21979,0.18851,0.18199,0.03333,0.0,-0.03333,0
625,12:08:38.91,0.31779,0.15851,0.19903,0.0,0.0,-0.03333,0
626,12:08:38.98,0.27879,-0.04884,0.11509,0.0,0.0,-0.0,0
627,12:08:39.04,0.27879,0.00016,0.12392,0.03333,0.03333,-0.0,0
628,12:08:39.10,0.30879,0.01016,0.18391,0.03333,0.03333,-0.0,0
629,12:08:39.17,0.06864,0.04916,0.18808,0.06667,0.03333,-0.0,0
630,12:08:39.23,0.08764,0.00016,0.28309,0.03333,0.0,0.03333,0
631,12:08:39.29,0.08764,0.01016,0.38909,0.0,0.0,-0.0,0
632,12:08:39.35,0.03864,-0.02884,0.36214,0.0,0.0,-0.0,0
633,12:08:39.41,-0.01036,-0.04884,0.21491,-0.03333,0.0,-0.0,0
634,12:08:39.48,0.24979,-0.09784,0.1526,0.0,0.0,-0.0,0
635,12:08:39.54,0.26879,-0.10784,0.13233,0.0,0.0,-0.0,0
636,12:08:39.61,0.36679,-0.01984,0.08699,0.0,0.0,-0.03333,0
637,12:08:39.67,0.09764,0.00016,0.0946,0.0,0.0,-0.0,0
638,12:08:39.73,-0.01936,0.05916,0.08296,0.0,0.0,-0.03333,0
639,12:08:39.80,0.11764,0.03916,-0.00966,0.03333,0.0,-0.03333,0
640,12:08:39.86,0.18664,0.06916,0.18751,0.0,0.0,-0.03333,2
641,12:08:39.92,0.17664,0.18616,0.39705,0.0,0.0,-0.03333,2
642,12:08:39.98,0.14664,0.31416,0.28995,0.03333,0.0,-0.03333,2
643,12:08:40.04,0.22564,0.53016,0.15536,0.16667,-0.03333,-0.0,2
644,12:08:40.11,0.20564,0.34316,0.19619,0.33333,-0.26667,0.13333,2
645,12:08:40.17,0.18079,0.11951,-0.61438,1.03333,-0.03333,0.13333,2
646,12:08:40.23,-0.17121,-0.317,-1.27846,1.5,-0.43333,0.1,2
647,12:08:40.30,-0.088,-0.412,-0.87509,1.56667,-0.63333,0.13333,2
648,12:08:40.36,-0.27158,-1.01458,-0.74224,1.56667,-0.8,0.2,2
649,12:08:40.42,-0.00458,-1.34516,-0.89655,1.63333,-0.76667,0.13333,2
650,12:08:40.49,-0.02438,-1.68183,-0.44132,1.6,-0.9,0.16667,2
651,12:08:40.55,0.18661,-1.38391,-0.25569,1.66667,-0.73333,0.13333,2
652,12:08:40.62,1.341,-2.00102,0.27832,1.36667,-1.56667,0.3,2
653,12:08:40.68,0.57022,-1.93422,0.27998,1.66667,-0.7,0.4,2
654,12:08:40.74,0.31189,-1.1846,0.54273,1.93333,-1.1,0.4,2
655,12:08:40.81,1.14851,-1.2412,1.01287,1.66667,-0.66667,0.26667,2
