,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
326,11:32:39.19,1.34862,1.08549,1.68945,0.1,-0.23333,-0.13333,1
327,11:32:39.26,2.39662,0.58362,1.53092,0.03333,0.66667,-0.03333,1
328,11:32:39.32,1.73354,0.59029,0.21652,-0.43333,-0.2,-0.16667,1
329,11:32:39.38,1.69142,0.72454,0.02083,-0.13333,0.3,-0.1,1
330,11:32:39.45,1.943,0.129,-0.03281,-0.06667,0.0,-0.03333,1
331,11:32:39.51,1.65042,0.10531,0.12719,-0.16667,-0.06667,-0.03333,1
332,11:32:39.57,1.50836,0.18042,0.24458,0.06667,0.26667,-0.03333,1
333,11:32:39.63,1.058,-0.13864,0.15197,-0.1,-0.1,-0.0,1
334,11:32:39.70,0.74979,-0.17179,0.24001,0.03333,0.13333,0.03333,1
335,11:32:39.76,0.81779,-0.12279,0.12801,-0.1,0.0,-0.0,1
336,11:32:39.82,0.45658,0.02421,0.13287,0.0,0.26667,0.03333,1
337,11:32:39.89,0.84858,-0.196,0.19715,0.0,0.0,-0.06667,1
338,11:32:39.95,0.47169,-0.216,0.20189,-0.13333,0.0,-0.03333,1
339,11:32:40.01,0.55069,0.028,0.29554,-0.16667,-0.16667,-0.13333,1
340,11:32:40.08,0.52069,-0.33821,0.1386,-0.06667,0.03333,-0.03333,0
341,11:32:40.14,0.252,-0.14321,0.15574,-0.03333,0.03333,-0.0,0
342,11:32:40.21,0.272,-0.15221,0.12829,0.03333,0.03333,-0.03333,0
343,11:32:40.27,0.429,-0.10321,0.24353,0.0,0.06667,-0.0,0
344,11:32:40.33,0.22858,0.185,0.18321,0.03333,0.06667,-0.0,0
345,11:32:40.40,0.38558,0.087,0.3376,0.03333,0.0,-0.0,0
346,11:32:40.46,0.21858,0.136,0.31715,0.0,0.0,0.03333,0
347,11:32:40.52,0.25858,0.009,0.20494,0.06667,0.03333,-0.0,0
348,11:32:40.58,0.20958,0.107,0.17094,0.0,0.0,-0.0,0
349,11:32:40.65,0.43458,0.028,0.24789,0.06667,0.03333,-0.0,0
350,11:32:40.71,0.22546,0.019,0.12682,0.0,0.0,-0.03333,0
351,11:32:40.77,0.15646,0.225,0.14833,0.03333,0.03333,-0.0,0
352,11:32:40.84,0.20546,-0.059,0.05657,0.16667,0.0,-0.03333,0
353,11:32:40.90,0.11746,0.117,0.47977,0.1,-0.03333,-0.03333,0
354,11:32:40.96,0.30346,-0.108,0.34984,0.06667,0.0,-0.03333,0
355,11:32:41.02,0.07846,-0.02,0.13582,0.0,0.0,-0.0,0
356,11:32:41.09,0.17646,-0.177,0.16968,0.06667,0.0,-0.03333,0
357,11:32:41.15,0.20546,-0.088,0.26857,0.0,0.0,-0.03333,0
358,11:32:41.21,0.23546,-0.186,0.26411,0.03333,0.0,-0.0,0
359,11:32:41.27,0.08846,-0.098,0.23491,0.0,0.0,-0.0,0
360,11:32:41.34,0.13746,-0.177,0.23231,0.0,0.0,-0.0,0
361,11:32:41.40,0.14746,-0.088,0.26095,0.0,-0.03333,-0.03333,0
362,11:32:41.47,0.21546,0.058,0.21184,0.0,0.06667,-0.0,0
363,11:32:41.53,0.18646,-0.157,0.15108,0.0,-0.03333,-0.03333,0
364,11:32:41.59,0.21546,-0.098,0.19351,0.03333,0.0,-0.0,0
365,11:32:41.66,0.27446,-0.059,0.34541,0.03333,0.0,-0.0,0
366,11:32:41.72,0.02946,-0.098,0.16964,0.0,0.0,-0.0,0
367,11:32:41.78,0.26446,-0.02,0.31449,0.0,0.0,-0.0,0
368,11:32:41.85,0.21546,-0.069,0.13544,0.0,0.0,-0.0,0
369,11:32:41.91,0.24546,-0.01,0.31186,0.03333,0.03333,0.03333,0
370,11:32:41.97,0.32346,-0.167,0.34365,0.03333,-0.03333,-0.0,1
371,11:32:42.03,0.04846,0.0,0.15177,0.0,0.03333,-0.0,1
372,11:32:42.10,0.45146,-0.118,0.3045,0.03333,0.0,-0.0,1
373,11:32:42.16,0.05846,-0.088,0.0284,0.03333,0.0,-0.0,1
374,11:32:42.22,0.42146,-0.461,-0.27125,0.3,0.0,-0.0,1
375,11:32:42.29,0.17646,-0.06379,0.47911,0.46667,0.0,-0.06667,1
376,11:32:42.35,0.41146,-0.65764,0.60115,0.36667,0.06667,0.1,1
377,11:32:42.41,0.78446,-0.17869,1.51904,0.33333,0.33333,0.16667,1
378,11:32:42.48,0.97039,0.365,2.58843,0.16667,2.23333,0.5,1
379,11:32:42.54,2.44311,0.29742,3.21391,-0.46667,2.46667,0.96667,1
380,11:32:42.60,3.11635,-0.00579,3.92821,-0.43333,2.13333,1.46667,1
381,11:32:42.67,1.54036,-0.36742,1.71393,-0.2,2.7,2.16667,1
382,11:32:42.73,1.3596,-0.60854,1.02422,-0.3,2.23333,2.4,1
383,11:32:42.79,0.1921,-0.626,-0.29838,-0.36667,1.63333,2.43333,1
384,11:32:42.86,-1.77846,-0.63589,-0.81307,-0.26667,1.36667,2.23333,1
385,11:32:42.93,-2.88336,-0.14052,-0.74511,0.0,1.06667,1.73333,1
386,11:32:43.00,-3.37735,0.39322,-0.5238,-0.1,1.5,1.63333,1
387,11:32:43.06,-3.31871,0.16736,-0.4005,-0.26667,1.06667,1.33333,1
388,11:32:43.13,-4.57372,0.28106,-0.37399,-0.33333,0.83333,1.1,1
389,11:32:43.19,-4.77817,0.4576,-0.2393,-0.33333,0.63333,0.8,1
390,11:32:43.25,-6.32488,1.02528,-0.11369,-0.16667,0.26667,0.4,1
391,11:32:43.32,-5.80488,1.23128,-0.11401,-0.06667,-0.06667,-0.03333,1
392,11:32:43.38,-5.93288,1.38783,-0.0639,-0.16667,-0.26667,-0.7,1
393,11:32:43.44,-5.22388,0.64625,-0.14385,-0.03333,-1.16667,-1.2,1
394,11:32:43.51,-4.05002,0.13232,-0.31136,-0.16667,-1.83333,-1.8,1
395,11:32:43.57,-2.78935,1.4,-0.25151,0.16667,-1.86667,-1.96667,1
396,11:32:43.63,-1.45772,1.55118,-0.68251,0.26667,-3.3,-2.23333,1
397,11:32:43.70,0.95983,2.29323,-0.08737,1.03333,-1.83333,-2.03333,1
398,11:32:43.76,2.29748,-0.15754,-0.24081,0.46667,-3.8,-2.03333,1
399,11:32:43.82,2.04754,2.03964,0.07539,1.2,-2.13333,-1.6,1
400,11:32:43.88,2.50099,1.558,-0.10637,0.76667,-2.7,-1.66667,1
401,11:32:43.95,3.60458,0.002,1.64703,1.06667,-1.96667,-0.96667,1
402,11:32:44.01,3.85721,0.86529,1.62941,1.0,-0.73333,-0.7,1
403,11:32:44.07,3.59631,1.21484,2.86728,1.06667,-1.03333,-0.63333,1
404,11:32:44.13,2.82131,0.36277,2.67992,0.56667,0.0,-0.4,1
405,11:32:44.19,3.678,0.91225,2.63187,0.13333,-0.06667,-0.26667,1
406,11:32:44.26,2.49731,0.97125,1.48397,-0.03333,0.13333,-0.1,1
407,11:32:44.32,3.13042,0.20577,1.16933,-0.16667,0.0,-0.03333,1
408,11:32:44.38,2.26336,0.46061,0.12217,-0.26667,-0.16667,-0.03333,1
409,11:32:44.45,2.67121,0.55784,0.29776,-0.03333,0.4,-0.0,1
410,11:32:44.51,2.48064,0.17349,0.2002,-0.1,0.96667,0.1,1
411,11:32:44.57,1.625,0.28962,-0.20212,-0.26667,-0.06667,0.03333,1
412,11:32:44.63,2.047,0.08029,0.26863,-0.06667,-0.3,0.03333,1
413,11:32:44.69,1.772,0.13654,0.12838,0.03333,-0.16667,-0.0,1
414,11:32:44.76,1.537,0.11654,0.02831,-0.06667,0.0,-0.0,1
415,11:32:44.82,1.68958,0.01542,0.34442,0.06667,-0.06667,0.06667,1
416,11:32:44.89,1.55258,-0.00458,0.29461,-0.1,0.0,-0.0,1
417,11:32:44.95,1.50046,0.22142,0.38568,0.03333,-0.03333,0.06667,1
418,11:32:45.01,1.05571,-0.224,0.26304,0.0,0.0,-0.0,1
419,11:32:45.08,0.97438,-0.214,0.20049,-0.1,-0.03333,-0.0,1
420,11:32:45.14,0.99251,0.041,0.11481,0.0,0.03333,-0.0,0
421,11:32:45.21,0.59816,-0.31569,0.166,-0.03333,-0.03333,-0.0,0
422,11:32:45.27,0.56916,-0.23769,0.18009,0.0,0.0,-0.0,0
423,11:32:45.33,0.51939,-0.13969,0.14507,0.0,0.0,-0.1,0
424,11:32:45.40,0.56839,-0.20769,0.28955,0.0,0.0,-0.0,0
425,11:32:45.46,0.35239,-0.07069,0.21931,0.03333,0.0,-0.03333,0
426,11:32:45.52,0.50939,-0.31569,0.33977,0.03333,0.0,-0.0,0
427,11:32:45.58,0.41139,-0.22769,0.15356,0.0,0.0,-0.03333,0
428,11:32:45.65,0.33223,0.15431,0.2772,0.06667,0.03333,-0.03333,0
429,11:32:45.71,0.37123,-0.36469,0.21497,0.1,0.1,-0.0,0
430,11:32:45.78,0.29323,0.01731,0.20179,0.0,-0.06667,-0.0,0
431,11:32:45.84,0.52823,-0.15869,0.3353,0.0,0.06667,-0.0,0
432,11:32:45.90,0.50823,-0.28058,0.10071,-0.03333,0.0,-0.0,0
433,11:32:45.96,0.52823,-0.31058,0.27017,0.03333,0.03333,-0.0,0
434,11:32:46.02,0.20475,-0.25158,0.23632,0.0,0.0,-0.03333,0
435,11:32:46.09,0.27375,-0.15358,0.14645,0.03333,0.06667,-0.03333,0
436,11:32:46.15,0.36175,-0.34958,0.17381,0.03333,-0.03333,-0.0,0
437,11:32:46.21,0.31275,-0.24158,0.26208,0.0,0.0,-0.0,0
438,11:32:46.28,0.28375,-0.17258,0.25026,0.0,0.1,-0.0,0
439,11:32:46.34,0.52875,-0.37858,0.26482,0.0,-0.03333,-0.0,0
440,11:32:46.40,0.22475,-0.20258,0.34764,0.03333,0.0,-0.0,0
441,11:32:46.47,0.38175,-0.33958,0.40384,0.06667,0.0,-0.0,0
442,11:32:46.53,0.39075,-0.32058,0.26081,0.0,0.0,-0.03333,0
443,11:32:46.59,0.42075,-0.23158,0.25282,0.03333,0.0,-0.03333,0
444,11:32:46.66,0.30275,-0.26158,0.17963,0.0,0.0,-0.03333,0
445,11:32:46.72,0.25375,-0.15358,0.18688,0.0,-0.1,-0.03333,1
446,11:32:46.78,0.23475,-0.24158,0.28842,0.06667,-0.16667,-0.0,1
447,11:32:46.85,0.15523,-0.19258,0.27415,0.0,-0.36667,-0.03333,1
448,11:32:46.91,0.32239,-0.28058,0.4556,0.0,-0.03333,-0.03333,1
449,11:32:46.97,0.08739,-0.25158,0.10802,-0.03333,-0.03333,-0.03333,1
450,11:32:47.04,0.24516,-0.19258,0.05427,0.0,-0.06667,-0.03333,1
451,11:32:47.10,0.30416,-0.00658,0.68289,0.1,-0.1,-0.0,1
452,11:32:47.16,2.43216,-0.14969,3.08414,0.03333,0.0,0.06667,1
453,11:32:47.22,2.07899,0.63536,4.85399,-1.0,2.8,1.0,1
454,11:32:47.29,0.87291,0.51558,3.17596,-0.73333,2.56667,1.13333,1
455,11:32:47.35,0.50248,0.017,1.28425,-0.96667,2.3,1.46667,1
456,11:32:47.41,0.46919,0.44116,0.11514,-0.53333,2.43333,1.63333,1
457,11:32:47.47,0.67228,-0.08046,-0.13191,-0.33333,2.0,1.93333,1
458,11:32:47.54,-0.9359,0.30511,-0.56293,0.13333,2.06667,2.03333,1
459,11:32:47.60,-0.94161,0.07635,-0.31633,0.13333,1.4,1.76667,1
460,11:32:47.67,-2.11388,0.419,-0.4585,0.13333,1.43333,1.83333,1
461,11:32:47.73,-2.26986,0.04009,-0.45268,0.03333,1.26667,1.63333,1
462,11:32:47.79,-3.67171,0.35336,-0.36355,-0.26667,1.33333,1.53333,1
463,11:32:47.85,-4.95677,0.01483,-0.27393,-0.23333,1.0,1.23333,1
464,11:32:47.91,-5.67017,-0.00472,-0.2343,-0.13333,0.5,0.86667,1
465,11:32:47.97,-6.59217,0.62328,-0.24136,-0.03333,-0.1,0.2,1
466,11:32:48.04,-6.09377,1.08428,-0.16793,-0.03333,-0.5,-0.13333,1
467,11:32:48.10,-4.73702,1.70183,-0.08434,-0.13333,-0.4,-0.6,1
468,11:32:48.16,-3.92671,1.65625,-0.06141,-0.06667,-0.7,-0.73333,1
469,11:32:48.22,-3.11335,1.46019,-0.10871,0.0,-1.1,-0.96667,1
470,11:32:48.29,-3.28088,1.59909,-0.23138,-0.03333,-1.03333,-1.03333,1
471,11:32:48.35,-2.7898,1.351,-0.37985,0.06667,-2.0,-1.33333,1
472,11:32:48.41,-1.11472,1.83511,-0.29158,0.33333,-2.13333,-1.66667,1
473,11:32:48.47,-0.66775,1.33178,-0.72647,0.53333,-2.43333,-1.7,1
474,11:32:48.53,0.20709,1.08799,-1.01829,0.8,-2.63333,-1.93333,1
475,11:32:48.60,1.55111,2.09238,-0.41436,1.13333,-2.1,-1.7,1
476,11:32:48.66,2.84783,1.37369,0.25861,0.96667,-2.46667,-1.63333,1
477,11:32:48.72,3.19851,1.85721,0.82857,0.63333,0.6,-0.96667,1
478,11:32:48.79,3.98039,0.65942,1.15005,0.5,-0.23333,-1.16667,1
479,11:32:48.85,5.03039,0.90931,1.7451,0.56667,-0.96667,-0.86667,1
480,11:32:48.91,4.116,1.50562,2.83565,0.46667,-2.23333,-0.56667,1
481,11:32:48.98,2.647,1.04649,1.6771,0.1,-1.53333,-0.36667,1
482,11:32:49.04,4.404,1.91849,2.44169,0.4,-0.56667,-0.26667,1
483,11:32:49.11,3.89742,1.44849,1.5323,-0.03333,-0.6,-0.16667,1
484,11:32:49.17,3.49954,1.41949,1.46113,0.03333,0.16667,0.03333,1
485,11:32:49.24,2.462,0.77962,0.28673,-0.3,0.33333,-0.0,1
486,11:32:49.30,2.27336,0.51854,0.09072,-0.16667,0.16667,-0.03333,1
487,11:32:49.36,2.37621,0.56442,-0.04247,-0.16667,0.16667,-0.06667,1
488,11:32:49.42,2.333,0.59442,-0.0064,-0.16667,0.23333,-0.1,1
489,11:32:49.49,2.362,0.923,0.01021,-0.06667,0.2,-0.06667,1
490,11:32:49.55,2.33779,0.90931,0.23124,0.06667,0.03333,-0.03333,1
491,11:32:49.61,2.19258,0.66942,0.51575,-0.06667,-0.03333,-0.1,1
492,11:32:49.68,1.49358,0.30721,0.12147,-0.06667,0.16667,-0.06667,1
493,11:32:49.74,1.71646,0.234,0.27,-0.13333,0.03333,-0.06667,1
494,11:32:49.81,1.42871,0.264,0.21179,0.0,0.0,-0.0,1
495,11:32:49.87,1.59571,0.195,0.21016,0.0,0.0,-0.0,0
496,11:32:49.93,0.94351,0.411,0.13331,0.0,0.03333,0.03333,0
497,11:32:50.00,1.07051,0.264,0.23432,0.0,-0.06667,-0.0,0
498,11:32:50.06,0.85316,0.08279,0.07615,0.03333,0.0,-0.0,0
499,11:32:50.12,0.95039,0.12179,0.24688,0.03333,0.0,-0.0,0
500,11:32:50.19,0.54839,0.06279,0.1401,0.03333,-0.03333,-0.0,0
501,11:32:50.25,1.01016,-0.16636,0.43242,0.0,0.0,-0.0,0
502,11:32:50.31,0.54839,-0.00036,0.03413,0.06667,0.1,-0.0,0
503,11:32:50.37,0.71539,-0.21042,0.17587,0.03333,0.06667,-0.0,0
504,11:32:50.44,0.46039,-0.13242,0.11456,0.0,-0.03333,-0.0,0
505,11:32:50.50,0.56839,-0.33742,0.33635,0.03333,-0.03333,-0.0,0
506,11:32:50.56,0.30223,-0.05936,0.20542,-0.03333,0.06667,-0.0,0
507,11:32:50.63,0.40123,-0.04936,0.25661,0.06667,0.0,0.03333,0
508,11:32:50.69,0.56723,-0.17636,0.67887,0.06667,-0.16667,0.03333,0
509,11:32:50.75,0.06723,0.10764,0.03666,0.0,0.13333,-0.0,0
510,11:32:50.82,0.28323,-0.11242,0.07547,0.06667,-0.13333,-0.0,0
511,11:32:50.88,0.30223,-0.00442,0.03071,-0.03333,0.0,-0.06667,0
512,11:32:50.94,0.49923,0.00558,0.35337,-0.03333,0.0,-0.0,0
513,11:32:51.00,0.29323,-0.14142,0.12265,-0.03333,0.0,-0.03333,0
514,11:32:51.07,0.32223,0.01558,-0.00059,0.0,0.1,-0.03333,0
515,11:32:51.13,0.43023,-0.06342,0.3148,0.1,-0.03333,0.03333,0
516,11:32:51.19,0.20423,-0.15142,0.3047,0.03333,0.03333,-0.0,0
517,11:32:51.26,0.15523,0.19564,0.23701,0.1,0.0,-0.0,0
518,11:32:51.32,0.45923,0.04864,0.41099,0.0,-0.03333,-0.0,0
519,11:32:51.38,0.16523,0.08764,0.13248,0.0,0.0,-0.0,0
520,11:32:51.44,0.46923,0.15664,0.25394,0.0,0.0,-0.0,0
521,11:32:51.51,0.32223,-0.01442,0.21814,0.0,0.0,-0.0,0
522,11:32:51.57,0.22423,-0.02442,0.11113,0.0,0.06667,-0.0,0
523,11:32:51.63,-0.06025,-0.06342,0.11056,0.03333,0.0,-0.0,0
524,11:32:51.70,0.25323,-0.06342,0.23632,0.06667,0.0,-0.0,0
525,11:32:51.76,0.36123,-0.09242,0.38885,0.0,-0.03333,-0.0,0
526,11:32:51.82,0.11623,-0.01442,0.08675,0.03333,0.0,-0.0,0
527,11:32:51.89,0.46923,-0.09242,0.28687,0.03333,0.0,-0.0,0
528,11:32:51.95,0.16523,0.02458,0.082,0.0,0.0,-0.0,0
529,11:32:52.02,0.47923,-0.02442,0.20123,0.03333,0.06667,-0.0,0
530,11:32:52.08,0.31223,0.05864,0.37674,0.06667,0.0,-0.0,1
531,11:32:52.14,0.05723,0.07864,0.48019,0.06667,-0.1,-0.0,1
532,11:32:52.21,0.91023,0.07864,2.70918,-0.3,0.0,-0.0,1
533,11:32:52.27,0.46483,0.15258,2.59239,0.0,2.0,0.13333,1
534,11:32:52.33,2.74591,0.24464,3.21371,0.53333,3.36667,0.63333,1
535,11:32:52.39,2.35832,0.38264,2.28889,0.56667,3.3,1.43333,1
536,11:32:52.46,1.77828,0.311,1.33155,0.06667,2.76667,1.93333,1
537,11:32:52.52,0.82339,0.33551,0.13283,-0.26667,2.1,2.23333,1
538,11:32:52.58,0.26912,-0.06961,-0.13001,-0.2,1.8,2.2,1
539,11:32:52.64,-1.07271,-0.04459,-0.36069,0.0,1.4,2.16667,1
540,11:32:52.71,-1.82772,-0.28665,-0.42722,0.06667,0.86667,2.03333,1
541,11:32:52.77,-3.22077,0.00648,-0.57837,-0.03333,0.93333,1.8,1
542,11:32:52.83,-3.90517,-0.21617,-0.58602,-0.06667,0.7,1.56667,1
543,11:32:52.90,-4.77288,-0.43494,-0.41489,-0.3,0.66667,1.3,1
544,11:32:52.96,-5.81288,0.3044,-0.23841,0.0,0.23333,0.8,1
545,11:32:53.02,-5.89617,1.0784,-0.18421,-0.06667,-0.03333,0.26667,1
546,11:32:53.08,-5.26977,1.4976,-0.12314,-0.06667,-0.3,-0.23333,1
547,11:32:53.14,-4.61272,1.60406,-0.09896,-0.06667,-0.5,-0.56667,1
548,11:32:53.21,-4.13271,1.30319,-0.10725,-0.06667,-1.33333,-0.96667,1
549,11:32:53.27,-4.08488,1.54009,-0.32031,0.06667,-1.7,-1.26667,1
550,11:32:53.33,-2.3837,0.67602,-0.64134,0.2,-3.26667,-1.6,1
551,11:32:53.40,-1.55563,1.51991,-0.79409,0.56667,-3.23333,-1.86667,1
552,11:32:53.46,-0.11798,1.53218,-0.92533,0.86667,-3.16667,-1.73333,1
553,11:32:53.52,2.64799,1.12739,0.38896,1.16667,-2.86667,-1.23333,1
554,11:32:53.58,1.83071,1.29171,-0.07287,1.13333,-2.16667,-1.1,1
555,11:32:53.65,2.74564,1.09969,0.75374,1.1,-1.66667,-0.76667,1
556,11:32:53.71,3.28336,2.04379,1.02472,1.2,-1.66667,-0.5,1
557,11:32:53.77,2.00542,1.22921,1.39246,1.4,-1.16667,-0.23333,1
558,11:32:53.83,2.24962,0.286,0.94445,1.13333,-0.4,-0.5,1
559,11:32:53.90,1.08362,0.50749,-1.64736,1.4,0.6,0.06667,1
560,11:32:53.96,3.45054,0.811,4.52724,1.53333,0.23333,-0.43333,1
561,11:32:54.02,3.38154,0.30082,5.09078,0.36667,-0.23333,-0.1,1
562,11:32:54.09,1.37742,0.99222,2.6486,-0.23333,0.53333,-0.23333,1
563,11:32:54.15,1.97731,0.94246,0.97848,-0.33333,0.4,-0.13333,1
564,11:32:54.21,2.05736,0.488,0.39211,-0.43333,-0.16667,-0.2,1
565,11:32:54.28,1.60221,0.94125,0.03942,-0.36667,0.13333,-0.1,1
566,11:32:54.34,1.715,0.46061,0.06799,-0.26667,-0.26667,-0.1,1
567,11:32:54.40,1.343,0.85049,0.05636,-0.23333,0.0,-0.03333,1
568,11:32:54.46,1.64179,0.43329,0.03267,-0.1,0.2,-0.06667,1
569,11:32:54.53,1.07864,0.35254,-0.03872,-0.2,0.03333,-0.0,1
570,11:32:54.59,1.28058,0.17242,0.0885,0.0,0.06667,-0.0,1
571,11:32:54.66,0.66769,0.1,0.1356,-0.1,0.23333,-0.0,1
572,11:32:54.72,0.89,0.18431,0.16085,0.0,0.06667,-0.0,1
573,11:32:54.78,0.71958,0.00731,0.17093,-0.06667,0.03333,-0.03333,1
574,11:32:54.84,0.51946,-0.01658,0.23285,0.0,0.06667,-0.0,1
575,11:32:54.91,0.55846,-0.01658,0.25867,0.0,0.0,-0.0,0
576,11:32:54.97,0.36971,0.17042,0.10526,0.03333,0.0,-0.03333,0
577,11:32:55.03,0.61471,-0.00658,0.3922,0.06667,-0.03333,-0.03333,0
578,11:32:55.09,0.35971,0.06242,0.29769,0.0,0.0,-0.0,0
579,11:32:55.15,0.26171,-0.05964,0.12746,0.0,0.0,-0.03333,0
580,11:32:55.21,0.47771,-0.19664,0.18848,0.0,-0.03333,-0.03333,0
581,11:32:55.28,0.37971,-0.03064,0.21165,0.03333,0.06667,-0.0,0
582,11:32:55.34,0.27838,-0.03964,0.17622,0.0,0.0,-0.03333,0
583,11:32:55.40,0.26838,-0.00064,0.18277,0.03333,0.0,-0.0,0
584,11:32:55.47,0.19038,0.04836,0.18735,0.0,0.03333,-0.03333,0
585,11:32:55.53,0.16138,-0.25564,-0.0133,0.13333,0.06667,-0.0,0
586,11:32:55.59,0.34738,-0.03064,0.43432,0.2,-0.03333,-0.06667,0
587,11:32:55.65,0.40638,-0.13864,0.35445,0.0,0.0,-0.0,0
588,11:32:55.72,0.17038,-0.22664,0.01554,0.0,0.03333,-0.03333,0
589,11:32:55.78,0.24938,-0.16764,0.24338,0.0,0.0,-0.0,0
590,11:32:55.84,0.16138,-0.10864,0.19791,0.0,0.0,-0.0,0
591,11:32:55.90,0.23938,-0.09864,0.15343,0.0,0.0,-0.0,0
592,11:32:55.97,0.28838,-0.19664,0.26118,0.0,0.0,-0.0,0
593,11:32:56.03,0.16138,-0.26564,0.22431,0.0,0.0,-0.0,0
594,11:32:56.09,0.19038,-0.20664,0.27325,0.0,0.0,-0.0,0
595,11:32:56.15,0.19038,-0.07964,0.22958,0.0,0.0,-0.0,0
596,11:32:56.22,0.37638,-0.12864,0.30142,0.03333,0.0,-0.0,0
597,11:32:56.28,0.27838,-0.21664,0.2605,-0.03333,0.0,-0.03333,0
598,11:32:56.34,0.10238,-0.12864,0.132,0.0,0.0,-0.0,0
599,11:32:56.40,0.32738,-0.20179,0.26081,0.0,0.0,-0.0,0
600,11:32:56.47,0.15138,-0.19179,0.06862,0.0,-0.03333,-0.0,0
601,11:32:56.53,0.23938,-0.24079,0.2277,0.06667,0.0,-0.0,0
602,11:32:56.59,0.21938,-0.04964,0.23324,0.0,0.0,-0.0,0
603,11:32:56.65,0.14138,0.07736,0.14062,0.06667,0.0,-0.0,0
604,11:32:56.72,0.43538,-0.09864,0.46197,0.06667,0.0,-0.0,0
605,11:32:56.78,0.02338,-0.04964,0.18256,0.0,0.0,-0.0,1
606,11:32:56.84,0.22938,0.00936,0.20478,0.0,0.06667,-0.0,1
607,11:32:56.91,0.34738,-0.16764,0.33661,0.03333,0.0,-0.0,1
608,11:32:56.97,0.64138,-0.13864,0.56823,0.1,0.06667,-0.0,1
609,11:32:57.04,-0.53749,-0.47164,-0.43926,0.56667,-0.06667,-0.0,1
610,11:32:57.10,0.65138,-0.21058,2.82882,0.66667,0.86667,0.1,1
611,11:32:57.16,3.67639,-1.37071,6.13629,0.5,2.1,0.73333,1
612,11:32:57.23,2.36658,-0.67746,4.01217,-0.6,3.5,1.86667,1
613,11:32:57.29,2.56122,-0.96369,3.01647,-0.46667,3.73333,2.33333,1
614,11:32:57.35,0.38528,0.05864,0.11827,-0.8,3.13333,2.93333,1
615,11:32:57.42,0.28054,0.08051,-0.12667,-0.83333,1.76667,2.83333,1
616,11:32:57.48,-1.44571,-0.67489,-0.50145,-0.6,1.13333,2.56667,1
617,11:32:57.54,-2.27502,-1.18698,-0.55936,-0.3,1.0,2.4,1
618,11:32:57.61,-3.88777,-2.15817,-1.09951,-0.13333,1.23333,2.26667,1
619,11:32:57.67,-5.24077,-0.64094,-0.98233,-0.26667,0.73333,1.86667,1
620,11:32:57.73,-6.07477,0.7126,-0.33175,-0.36667,0.36667,1.23333,1
621,11:32:57.79,-6.76072,0.73128,-0.22574,-0.33333,0.1,0.8,1
622,11:32:57.86,-5.26181,0.9676,-0.22649,-0.1,-1.16667,-0.83333,1
623,11:32:57.92,-5.01688,1.02825,-0.25132,0.0,-1.8,-1.26667,1
624,11:32:57.99,-3.8398,1.10683,-0.42334,0.33333,-1.66667,-1.46667,1
625,11:32:58.05,-0.82794,0.90448,-0.42974,0.76667,-2.16667,-1.86667,1
626,11:32:58.11,0.24032,1.10011,-0.42835,0.8,-2.6,-1.76667,1
627,11:32:58.18,0.046,1.18454,-0.71285,1.1,-1.63333,-1.83333,1
628,11:32:58.24,2.27941,1.10816,0.0179,0.9,-1.33333,-1.23333,1
629,11:32:58.31,2.924,1.99358,0.41564,0.86667,-1.7,-1.06667,1
630,11:32:58.37,1.89316,1.23158,0.52891,1.36667,-2.2,-0.9,1
631,11:32:58.43,3.263,0.774,0.31239,0.56667,-0.9,-0.43333,1
632,11:32:58.50,2.77979,1.29236,0.65933,0.93333,-2.2,-0.63333,1
633,11:32:58.56,1.62042,1.45542,0.08687,0.96667,-0.93333,-0.13333,1
634,11:32:58.63,1.835,1.09362,2.61272,1.13333,-0.03333,-0.06667,1
635,11:32:58.69,2.37742,1.14584,2.27221,0.73333,-0.3,-0.4,1
636,11:32:58.75,1.56,1.86377,2.56569,0.1,0.3,-0.16667,1
637,11:32:58.82,2.49731,0.98077,2.37161,0.06667,0.53333,-0.23333,1
638,11:32:58.88,1.98421,1.04961,0.88706,-0.1,0.23333,-0.23333,1
639,11:32:58.94,1.284,0.87184,0.49203,-0.16667,0.4,-0.06667,1
640,11:32:59.01,1.69079,0.58362,0.21262,-0.1,0.0,-0.1,1
641,11:32:59.07,1.37858,0.44329,0.05577,-0.13333,0.1,-0.1,1
642,11:32:59.13,1.66258,0.59029,0.22035,-0.03333,0.03333,-0.0,1
643,11:32:59.20,1.21669,0.49954,0.14294,-0.06667,-0.06667,-0.03333,1
644,11:32:59.26,1.26669,0.29042,0.28617,-0.03333,0.1,-0.0,1
645,11:32:59.32,1.125,0.33942,0.09112,0.0,-0.03333,-0.03333,1
646,11:32:59.38,0.97458,0.218,0.29853,0.0,0.0,-0.0,1
647,11:32:59.45,0.92558,0.257,0.10875,-0.03333,0.0,-0.03333,1
648,11:32:59.51,0.77446,0.14531,0.28752,0.03333,0.0,-0.03333,1
649,11:32:59.57,0.67371,0.24331,0.27684,-0.03333,0.0,-0.03333,1
650,11:32:59.63,0.79071,0.07242,0.24361,-0.03333,0.03333,-0.0,0
651,11:32:59.70,0.44538,0.08242,0.0398,-0.03333,0.0,-0.0,0
652,11:32:59.76,0.34738,0.04836,0.14804,0.0,0.0,-0.0,0
