,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
338,09:38:40.37,0.08321,0.07864,0.17211,0.0,0.0,-0.0,0
339,09:38:40.44,-0.09379,0.09764,0.23483,0.03333,0.0,-0.0,0
340,09:38:40.50,0.07321,0.07864,0.31894,0.03333,0.0,-0.0,0
341,09:38:40.57,0.14221,0.09764,0.31032,0.0,0.0,-0.0,0
342,09:38:40.63,-0.01479,0.03864,0.11296,0.0,0.0,-0.0,0
343,09:38:40.69,0.03421,0.08764,0.22193,0.03333,0.0,-0.0,0
344,09:38:40.76,-0.00579,0.04864,0.13314,0.0,0.03333,-0.0,0
345,09:38:40.82,0.04421,0.07864,0.31925,0.0,0.0,-0.0,0
346,09:38:40.88,-0.01479,-0.04342,0.0878,0.03333,0.0,-0.0,0
347,09:38:40.95,0.17121,0.13764,0.24319,0.03333,0.0,-0.0,0
348,09:38:41.01,0.04421,0.14664,0.18554,0.0,0.0,-0.0,0
349,09:38:41.08,0.11221,-0.11242,0.25995,0.0,0.0,-0.0,0
350,09:38:41.14,0.11221,-0.07342,0.23159,0.0,0.0,-0.0,0
351,09:38:41.20,0.03421,-0.02442,0.21559,0.03333,0.0,-0.0,0
352,09:38:41.27,0.10221,-0.09242,0.21189,0.0,0.0,-0.0,0
353,09:38:41.33,0.07321,-0.06342,0.2912,0.0,0.0,-0.0,0
354,09:38:41.40,0.04421,-0.05342,0.17421,0.03333,0.0,-0.0,0
355,09:38:41.46,0.07321,0.01558,0.20716,0.0,0.0,-0.03333,0
356,09:38:41.52,0.11221,-0.02442,0.24378,0.03333,0.03333,-0.0,0
357,09:38:41.59,0.13221,-0.07342,0.17261,0.0,0.0,-0.0,0
358,09:38:41.65,0.09321,0.02458,0.17754,0.03333,0.0,-0.0,0
359,09:38:41.72,0.22921,-0.12242,0.19067,0.0,0.0,-0.0,0
360,09:38:41.78,-0.216,-0.04342,0.23501,0.03333,0.0,-0.0,0
361,09:38:41.84,0.00421,0.01558,0.28582,0.03333,0.0,-0.03333,0
362,09:38:41.91,0.15121,-0.03342,0.18434,0.0,0.03333,-0.0,0
363,09:38:41.97,0.08321,-0.06342,0.13443,0.03333,0.0,-0.0,0
364,09:38:42.04,0.06321,0.03458,0.16938,0.0,0.0,-0.0,0
365,09:38:42.10,0.00421,-0.06342,0.32102,0.0,0.0,-0.0,0
366,09:38:42.16,0.10221,-0.11242,0.29895,0.0,0.0,-0.0,0
367,09:38:42.23,-0.00579,-0.08342,0.25248,0.0,-0.06667,-0.03333,0
368,09:38:42.29,0.01421,0.00558,0.19741,0.0,0.0,-0.0,0
369,09:38:42.36,0.13221,-0.04342,0.16497,0.03333,0.0,-0.0,0
370,09:38:42.42,0.11221,-0.01442,0.26421,0.0,0.0,-0.0,0
371,09:38:42.48,0.06321,0.05458,0.17047,0.0,0.03333,-0.0,0
372,09:38:42.54,0.01421,-0.01442,0.19641,0.03333,0.0,-0.0,0
373,09:38:42.61,0.18021,-0.02442,0.36135,0.03333,0.0,-0.0,0
374,09:38:42.67,0.02421,-0.01442,0.23516,0.0,0.0,-0.0,0
375,09:38:42.73,-0.01479,0.00558,0.21784,0.0,0.0,-0.0,0
376,09:38:42.80,0.05321,0.03458,0.18843,0.03333,0.0,-0.0,0
377,09:38:42.86,0.11221,0.02458,0.24622,0.03333,0.0,-0.0,0
378,09:38:42.93,0.07321,-0.00442,0.23507,0.0,0.0,-0.0,0
379,09:38:42.99,0.03421,0.03458,0.12985,0.0,0.0,-0.0,0
380,09:38:43.05,0.03421,-0.03342,0.2441,0.0,0.03333,-0.0,0
381,09:38:43.12,0.04421,-0.03342,0.17514,0.03333,-0.03333,-0.0,0
382,09:38:43.18,-0.03479,0.00558,0.21822,0.03333,0.0,-0.0,0
383,09:38:43.24,0.10221,-0.04342,0.25294,0.0,-0.03333,-0.03333,0
384,09:38:43.31,0.05321,0.06458,0.21998,0.0,0.0,-0.0,0
385,09:38:43.37,-0.00579,0.03458,0.24809,0.03333,0.0,-0.0,0
386,09:38:43.43,0.16121,-0.03342,0.21426,0.0,0.0,-0.0,0
387,09:38:43.50,0.06321,-0.03342,0.10708,0.0,0.0,-0.0,0
388,09:38:43.56,-0.04479,-0.00442,0.2269,0.03333,-0.03333,-0.03333,0
389,09:38:43.63,0.03421,0.00558,0.34372,0.03333,0.0,-0.0,0
390,09:38:43.69,0.05321,0.00558,0.16797,0.0,0.03333,-0.0,0
391,09:38:43.75,-0.08379,-0.00442,0.11116,0.0,-0.03333,-0.0,0
392,09:38:43.81,-0.02479,0.09358,0.17404,0.03333,0.03333,-0.0,0
393,09:38:43.88,0.19921,-0.02442,0.39032,0.03333,-0.03333,-0.0,0
394,09:38:43.94,-0.08379,0.01558,0.1411,0.0,0.03333,-0.0,0
395,09:38:44.00,-0.06379,0.00558,0.13013,0.03333,0.03333,-0.0,0
396,09:38:44.06,-0.00579,-0.01442,0.31442,0.0,0.03333,-0.0,0
397,09:38:44.13,0.00421,-0.05342,0.24363,0.0,0.0,-0.0,0
398,09:38:44.19,-0.06379,0.05458,0.14273,0.0,0.0,-0.0,0
399,09:38:44.26,0.01421,0.03458,0.20889,0.0,0.0,-0.0,0
400,09:38:44.32,0.07321,-0.05342,0.23276,0.0,0.0,-0.0,0
401,09:38:44.38,-0.00579,0.10358,0.13446,0.0,0.0,-0.03333,0
402,09:38:44.45,0.07321,0.00558,0.28444,0.0,0.0,-0.0,0
403,09:38:44.51,-0.03479,0.09358,0.21308,0.0,0.0,-0.0,0
404,09:38:44.58,0.05321,0.08358,0.28883,0.03333,0.0,-0.03333,0
405,09:38:44.64,0.11221,0.13258,0.30121,0.0,0.0,-0.03333,0
406,09:38:44.70,0.15121,0.08358,0.19051,0.0,0.0,-0.0,0
407,09:38:44.76,0.13221,0.00558,0.25512,0.03333,-0.03333,-0.0,0
408,09:38:44.83,0.00421,0.06458,0.14194,0.0,0.0,-0.0,0
409,09:38:44.89,0.08321,0.02458,0.10982,0.03333,0.0,-0.0,0
410,09:38:44.96,0.01421,0.03458,0.24777,0.03333,0.0,-0.0,0
411,09:38:45.02,0.01421,0.02458,0.30606,0.03333,0.0,-0.0,0
412,09:38:45.08,-0.05479,0.02458,0.21962,0.03333,0.0,-0.03333,0
413,09:38:45.14,0.17121,0.08358,0.31806,0.06667,-0.06667,-0.03333,0
414,09:38:45.21,0.07321,0.06458,0.23871,0.0,-0.03333,-0.0,0
415,09:38:45.27,0.08321,0.08358,0.22077,0.0,0.03333,-0.0,0
416,09:38:45.33,-0.01479,0.03458,0.26818,0.0,0.03333,-0.0,0
417,09:38:45.40,0.05321,-0.00442,0.20636,0.0,0.0,-0.0,0
418,09:38:45.46,0.07321,-0.06342,0.18342,0.03333,0.03333,-0.0,0
419,09:38:45.53,-0.00579,-0.12242,0.28986,0.03333,0.0,-0.0,0
420,09:38:45.59,-0.05479,-0.00442,0.23708,0.03333,0.0,-0.0,0
421,09:38:45.65,-0.10379,0.09358,0.08726,0.03333,0.0,-0.03333,0
422,09:38:45.72,0.03421,0.04458,0.2869,0.03333,0.0,-0.03333,0
423,09:38:45.78,0.00421,0.08358,0.21178,0.0,0.0,-0.03333,0
424,09:38:45.85,0.06321,-0.07342,0.23199,0.0,0.0,-0.0,0
425,09:38:45.91,0.04421,0.03458,0.24736,0.0,-0.03333,-0.0,0
426,09:38:45.97,-0.05479,0.05458,0.17241,0.0,0.0,-0.0,0
427,09:38:46.04,0.03421,0.03458,0.15976,0.0,0.0,-0.0,0
428,09:38:46.10,0.04421,0.04458,0.17014,0.03333,-0.03333,-0.0,0
429,09:38:46.17,0.01421,0.02458,0.29609,0.0,0.0,-0.0,0
430,09:38:46.23,-0.10379,-0.04342,0.14868,0.0,0.0,-0.0,0
431,09:38:46.29,-0.08379,0.02458,0.1615,0.03333,0.0,-0.03333,0
432,09:38:46.36,-0.07379,0.09358,0.27269,0.03333,0.03333,-0.0,0
433,09:38:46.42,-0.03479,0.06458,0.27019,0.0,0.0,-0.03333,0
434,09:38:46.49,-0.13279,0.11358,0.22667,0.0,0.0,-0.03333,0
435,09:38:46.55,0.12221,0.07358,0.24883,0.0,0.0,-0.0,0
436,09:38:46.61,0.04421,0.06458,0.17126,0.0,-0.03333,-0.0,0
437,09:38:46.68,-0.24079,0.11358,0.13197,0.0,0.0,-0.0,0
438,09:38:46.74,0.12221,0.01558,0.30454,0.03333,0.0,-0.0,0
439,09:38:46.80,-0.00579,0.00558,0.26654,0.03333,0.0,-0.0,0
440,09:38:46.87,-0.12279,0.07358,0.22402,0.03333,0.0,-0.0,0
441,09:38:46.93,0.05321,-0.02442,0.23431,0.0,0.0,-0.0,0
442,09:38:46.99,0.00421,0.04458,0.19962,0.0,0.0,-0.0,0
443,09:38:47.05,0.04421,0.01558,0.20748,0.0,0.0,-0.0,0
444,09:38:47.12,-0.08379,0.00558,0.17048,0.03333,0.0,-0.0,0
445,09:38:47.18,-0.06379,-0.02442,0.25626,0.03333,0.0,-0.0,0
446,09:38:47.25,-0.11279,-0.00442,0.21958,0.03333,0.0,-0.0,0
447,09:38:47.31,-0.06379,-0.01442,0.14906,0.03333,0.0,-0.03333,0
448,09:38:47.37,-0.00579,-0.01442,0.35332,0.03333,0.0,-0.0,0
449,09:38:47.44,0.02421,0.08358,0.20152,0.03333,-0.03333,-0.03333,0
450,09:38:47.50,0.04421,0.02458,0.19798,0.03333,0.0,-0.0,0
451,09:38:47.57,0.03421,0.03458,0.24748,0.06667,0.0,-0.0,0
452,09:38:47.63,0.06321,-0.04342,0.1944,0.0,0.0,-0.0,0
453,09:38:47.69,-0.01479,-0.04342,0.17558,0.0,0.0,-0.0,0
454,09:38:47.76,0.01421,-0.07342,0.2915,0.0,0.0,0.03333,0
455,09:38:47.82,0.01421,-0.04342,0.24392,0.0,0.0,-0.0,0
456,09:38:47.88,-0.19179,-0.09242,0.14929,0.0,0.0,-0.0,0
457,09:38:47.94,0.00421,-0.09242,0.24196,0.03333,0.0,-0.03333,0
458,09:38:48.01,0.14221,-0.03342,0.23325,0.03333,0.0,-0.03333,0
459,09:38:48.07,0.05321,-0.04342,0.27234,0.03333,0.03333,-0.0,0
460,09:38:48.13,-0.07379,-0.01442,0.1782,0.0,0.03333,-0.03333,0
461,09:38:48.19,-0.10379,-0.01442,0.12016,0.03333,0.0,-0.06667,0
462,09:38:48.26,-0.00579,0.09358,0.31016,0.03333,0.0,-0.03333,0
463,09:38:48.32,0.25821,0.08358,0.39615,0.0,0.0,-0.0,0
464,09:38:48.38,0.03421,0.02458,0.1004,0.0,0.0,-0.0,0
465,09:38:48.45,0.07321,0.05458,0.17037,0.03333,-0.03333,-0.0,0
466,09:38:48.51,0.15121,-0.03342,0.30208,0.0,0.03333,-0.0,0
467,09:38:48.57,0.10221,-0.03342,0.23344,0.0,0.0,-0.0,0
468,09:38:48.64,0.05321,-0.08342,0.10493,0.03333,0.0,-0.0,0
469,09:38:48.70,-0.05479,-0.05342,0.3036,0.03333,0.03333,-0.0,0
470,09:38:48.77,-0.07379,-0.01442,0.27591,0.03333,0.0,-0.0,0
471,09:38:48.83,0.05321,0.06458,0.24888,0.03333,0.0,-0.0,0
472,09:38:48.89,0.01421,-0.05342,0.1457,0.0,0.0,-0.03333,0
473,09:38:48.95,0.11221,0.00558,0.21632,0.03333,0.0,-0.0,0
474,09:38:49.01,-0.04479,-0.02442,0.20698,0.03333,0.0,-0.03333,0
475,09:38:49.08,-0.03479,0.08358,0.21249,0.03333,0.0,-0.03333,0
476,09:38:49.14,0.06321,0.00558,0.28454,0.03333,0.0,-0.03333,0
477,09:38:49.20,0.18021,-0.01442,0.33188,0.0,0.0,-0.03333,0
478,09:38:49.26,0.07321,0.04458,0.25754,0.0,0.0,-0.0,0
479,09:38:49.33,-0.00579,0.08358,0.08445,0.03333,0.0,-0.0,0
480,09:38:49.39,0.14221,0.00558,0.26506,0.03333,0.0,-0.0,0
481,09:38:49.45,-0.02479,0.02458,0.219,0.0,0.0,-0.0,0
482,09:38:49.52,0.11221,0.01558,0.28465,0.0,0.03333,-0.0,0
483,09:38:49.58,0.02421,-0.07342,0.1736,0.0,0.0,-0.0,0
484,09:38:49.64,-0.00579,-0.01442,0.15785,0.03333,0.03333,-0.0,0
485,09:38:49.71,0.13221,-0.06342,0.19301,0.03333,0.0,-0.0,0
486,09:38:49.77,0.05321,0.02458,0.23675,0.03333,0.0,-0.0,0
487,09:38:49.83,0.09321,0.01558,0.25585,0.03333,0.0,-0.0,0
488,09:38:49.90,-0.00579,-0.02442,0.2162,0.0,0.0,-0.0,0
489,09:38:49.96,0.07321,0.01558,0.07953,0.0,0.0,-0.03333,0
490,09:38:50.03,0.02421,-0.07342,0.28137,0.06667,0.0,-0.0,0
491,09:38:50.09,-0.06379,0.00558,0.28663,0.03333,0.0,-0.0,0
492,09:38:50.15,0.04421,0.03458,0.27627,0.03333,0.0,-0.03333,0
493,09:38:50.22,0.17121,-0.01442,0.26404,0.0,-0.06667,-0.03333,0
494,09:38:50.28,0.06321,0.04458,0.12008,0.0,0.0,-0.0,0
495,09:38:50.35,-0.04479,-0.01442,0.27527,0.03333,0.03333,-0.0,0
496,09:38:50.41,0.04421,0.01558,0.18753,0.0,0.0,-0.0,0
497,09:38:50.47,0.06321,-0.03342,0.24375,0.0,0.0,-0.0,0
498,09:38:50.54,-0.03479,0.00558,0.28601,0.03333,0.0,-0.0,0
499,09:38:50.60,0.04421,-0.02442,0.11671,0.0,0.03333,-0.0,0
500,09:38:50.67,0.07321,-0.05342,0.14495,0.03333,0.0,-0.0,0
501,09:38:50.73,-0.02479,-0.01442,0.25592,0.03333,0.0,-0.0,0
502,09:38:50.79,0.00421,-0.01442,0.28434,0.03333,0.0,-0.0,0
503,09:38:50.86,-0.10379,0.08358,0.21411,0.03333,0.0,-0.03333,0
504,09:38:50.92,0.13221,0.16258,0.31297,0.0,-0.03333,-0.03333,0
505,09:38:50.99,0.03421,0.11358,0.19321,0.0,0.0,-0.0,0
506,09:38:51.05,-0.04479,0.00558,0.11076,0.0,0.03333,-0.0,0
507,09:38:51.11,0.15121,0.02458,0.3438,0.0,0.0,-0.0,0
508,09:38:51.18,0.00421,0.04458,0.22853,0.0,0.0,-0.0,0
509,09:38:51.24,0.11221,0.07358,0.21002,0.0,0.03333,-0.0,0
510,09:38:51.30,0.12221,0.05458,0.15008,0.0,0.0,-0.0,0
511,09:38:51.37,0.01421,-0.00442,0.19691,0.0,0.0,-0.0,0
512,09:38:51.43,0.07321,0.03458,0.11943,0.0,0.0,-0.0,0
513,09:38:51.49,0.14221,0.05458,0.25766,0.06667,0.03333,-0.0,0
514,09:38:51.55,-0.04479,-0.12242,0.21275,0.03333,0.0,-0.0,0
515,09:38:51.62,-0.392,0.00558,0.20371,0.03333,0.0,-0.0,0
516,09:38:51.68,-0.03479,0.06458,0.14266,0.03333,0.0,-0.03333,0
517,09:38:51.74,0.17121,0.09358,0.39636,0.06667,0.0,-0.03333,0
518,09:38:51.81,0.06321,0.18158,0.24602,0.03333,0.0,-0.0,0
519,09:38:51.87,0.14221,-0.04342,0.15496,0.0,0.0,-0.0,0
520,09:38:51.93,0.05321,0.02458,0.13904,0.03333,-0.03333,-0.0,0
521,09:38:52.00,0.16121,-0.02442,0.37033,0.0,0.0,-0.0,0
522,09:38:52.06,-0.01479,-0.07342,0.2331,0.0,0.0,-0.0,0
523,09:38:52.13,0.10221,-0.06342,0.15424,0.0,0.0,-0.0,0
524,09:38:52.19,0.33721,-0.03342,0.20562,0.0,0.0,-0.0,0
525,09:38:52.25,0.08321,-0.11242,0.02455,0.03333,0.03333,0.06667,0
526,09:38:52.32,-0.17179,-0.13242,0.32256,0.06667,0.03333,-0.0,0
527,09:38:52.38,-0.00579,-0.03342,0.38137,0.0,0.0,-0.03333,0
528,09:38:52.44,0.07321,-0.11242,0.24028,0.0,0.03333,-0.0,0
529,09:38:52.51,0.02421,-0.09242,0.2217,0.03333,0.0,-0.0,0
530,09:38:52.57,0.08321,-0.07342,0.24178,0.03333,0.0,-0.03333,0
531,09:38:52.64,0.05321,0.00558,0.19689,0.0,0.0,-0.03333,0
532,09:38:52.70,0.01421,-0.00442,0.27469,0.0,0.0,-0.0,0
533,09:38:52.76,0.02421,-0.02442,0.27358,0.03333,0.0,-0.0,0
534,09:38:52.83,0.04421,0.02458,0.22689,0.0,0.0,-0.0,0
535,09:38:52.89,0.01421,-0.04342,0.18506,0.0,0.0,-0.0,0
536,09:38:52.95,0.13221,0.05458,0.18891,0.0,0.0,-0.0,0
537,09:38:53.02,0.14221,-0.04342,0.24277,0.0,0.0,-0.0,0
538,09:38:53.08,-0.02479,-0.09242,0.11474,0.0,0.0,-0.0,0
539,09:38:53.14,0.02421,-0.09242,0.31053,0.03333,0.0,-0.0,0
540,09:38:53.21,0.03421,0.02458,0.3347,0.03333,0.0,-0.0,0
541,09:38:53.27,-0.07379,-0.04342,0.13793,0.03333,0.0,-0.0,0
542,09:38:53.33,0.02421,-0.09242,0.26162,0.03333,0.0,-0.0,0
543,09:38:53.40,0.02421,-0.03342,0.27316,0.0,0.0,-0.03333,0
544,09:38:53.46,0.01421,-0.02442,0.2059,0.0,0.0,-0.0,0
545,09:38:53.52,-0.06379,0.01558,0.23829,0.0,0.0,-0.0,0
546,09:38:53.58,0.02421,0.06458,0.20042,0.0,0.0,-0.0,0
547,09:38:53.65,0.02421,0.00558,0.19726,0.03333,0.0,-0.0,0
548,09:38:53.71,0.11221,-0.00442,0.25472,0.0,0.0,-0.0,0
549,09:38:53.77,-0.06379,-0.02442,0.0698,0.0,0.03333,-0.0,0
550,09:38:53.83,-0.06379,-0.00442,0.17846,0.03333,0.0,-0.0,0
551,09:38:53.90,-0.04479,-0.06342,0.3708,0.0,0.0,-0.0,0
552,09:38:53.96,-0.01479,-0.02442,0.19642,0.0,0.03333,-0.0,0
553,09:38:54.03,0.08321,-0.03342,0.20465,0.03333,0.0,-0.0,0
554,09:38:54.09,0.02421,0.00558,0.18729,0.0,0.0,-0.03333,0
555,09:38:54.15,0.15121,-0.05342,0.2912,0.03333,0.0,-0.0,0
556,09:38:54.22,-0.08379,0.05458,0.22191,0.0,0.0,-0.0,0
557,09:38:54.28,0.04421,-0.08342,0.16392,0.0,0.0,-0.0,0
558,09:38:54.35,0.06321,0.04458,0.23771,0.03333,0.0,-0.0,0
559,09:38:54.41,0.05321,-0.01442,0.36247,0.0,0.0,-0.0,0
560,09:38:54.47,0.00421,0.05458,0.15134,0.0,0.0,-0.0,0
561,09:38:54.54,0.11221,-0.01442,0.26421,0.03333,0.0,-0.0,0
562,09:38:54.60,-0.07379,0.01558,0.20962,0.0,0.0,-0.0,0
563,09:38:54.67,-0.06379,0.02458,0.22879,0.03333,0.03333,-0.0,0
564,09:38:54.73,0.12221,0.07358,0.2289,0.03333,0.0,-0.0,0
565,09:38:54.79,0.05321,0.01558,0.2662,0.03333,0.0,-0.0,0
566,09:38:54.86,0.00421,-0.00442,0.17712,0.0,0.0,-0.0,0
567,09:38:54.92,-0.06379,0.05458,0.20151,0.03333,0.0,-0.0,0
568,09:38:54.98,0.06321,-0.00442,0.25512,0.03333,0.0,-0.0,0
569,09:38:55.05,0.02421,0.02458,0.27601,0.03333,0.03333,-0.0,0
570,09:38:55.11,0.03421,0.00558,0.20709,0.0,0.0,-0.0,0
571,09:38:55.17,-0.01479,0.00558,0.22681,0.03333,-0.03333,-0.0,0
572,09:38:55.24,0.11221,0.08358,0.24946,0.0,0.0,-0.0,0
573,09:38:55.30,-0.04479,0.06458,0.12295,0.0,0.0,-0.0,0
574,09:38:55.36,0.12221,-0.01442,0.2053,0.03333,0.0,-0.0,0
575,09:38:55.43,0.03421,0.02458,0.25693,0.0,0.0,-0.0,0
576,09:38:55.49,-0.10379,0.06458,0.24191,0.0,0.0,-0.0,0
577,09:38:55.55,-0.00579,0.07358,0.22134,0.0,-0.03333,-0.03333,0
578,09:38:55.62,0.01421,0.07358,0.12237,0.03333,0.0,-0.0,0
579,09:38:55.68,-0.01479,-0.00442,0.13856,0.03333,0.0,-0.0,0
580,09:38:55.75,0.03421,0.07358,0.4938,0.03333,0.0,-0.03333,0
581,09:38:55.81,0.02421,0.05458,0.23873,0.03333,0.0,-0.0,0
582,09:38:55.87,-0.05479,0.06458,0.18194,0.0,0.0,-0.0,0
583,09:38:55.93,-0.01479,0.01558,0.2672,0.03333,0.0,-0.03333,0
584,09:38:56.00,-0.01479,0.03458,0.22831,0.03333,0.0,-0.0,0
585,09:38:56.06,-0.06379,0.06458,0.18214,0.0,0.0,-0.0,0
586,09:38:56.12,-0.06379,0.14258,0.158,0.03333,0.0,-0.0,0
587,09:38:56.19,0.01421,0.13258,0.24347,0.03333,0.0,-0.0,0
588,09:38:56.25,-0.17179,0.07358,0.1668,0.0,0.0,-0.0,0
589,09:38:56.31,-0.01479,0.04458,0.19995,0.0,0.0,-0.0,0
590,09:38:56.38,-0.13279,0.08358,0.13628,0.03333,0.0,-0.0,0
591,09:38:56.44,0.02421,0.16258,0.39158,0.03333,0.0,-0.0,0
592,09:38:56.51,0.07321,0.13258,0.37022,0.0,0.0,-0.0,0
593,09:38:56.57,0.04421,-0.03342,0.12626,0.0,0.0,-0.0,0
594,09:38:56.63,-0.09379,0.10358,0.14634,0.0,0.0,-0.0,0
595,09:38:56.70,0.02421,0.01558,0.22669,0.0,0.03333,-0.0,0
596,09:38:56.76,-0.08379,-0.00442,0.1301,0.0,0.0,-0.0,0
597,09:38:56.83,-0.03479,0.00558,0.08065,0.03333,0.03333,-0.0,0
598,09:38:56.89,-0.04479,0.06458,0.26043,0.06667,0.03333,-0.0,0
599,09:38:56.95,-0.10379,0.13258,0.37334,0.03333,0.0,-0.03333,0
600,09:38:57.02,-0.01479,0.10358,0.28102,0.0,0.0,-0.03333,0
601,09:38:57.08,0.03421,0.13258,0.17547,0.03333,0.0,-0.03333,0
602,09:38:57.14,0.16121,0.09358,0.24988,0.0,0.0,-0.0,0
603,09:38:57.21,0.10221,0.12258,0.14428,0.0,0.0,-0.0,0
604,09:38:57.27,0.07321,0.12258,0.18336,0.03333,0.0,-0.0,0
605,09:38:57.33,0.04421,0.06458,0.26892,0.0,0.03333,-0.0,0
606,09:38:57.40,0.03421,0.07358,0.2297,0.0,0.06667,-0.0,0
607,09:38:57.46,0.06321,-0.00442,0.1863,0.03333,0.0,-0.0,0
608,09:38:57.52,0.02421,0.01558,0.15889,0.03333,0.03333,-0.0,0
609,09:38:57.59,0.07321,0.01558,0.19719,0.03333,0.0,-0.0,0
610,09:38:57.65,-0.06379,0.06458,0.23096,0.03333,0.0,-0.0,0
611,09:38:57.71,-0.15279,0.13258,0.1797,0.03333,0.03333,-0.0,0
612,09:38:57.78,-0.06379,0.11358,0.18504,0.06667,0.0,-0.03333,0
613,09:38:57.84,0.09321,0.13258,0.27245,0.0,-0.03333,-0.03333,0
614,09:38:57.90,0.12221,0.03458,0.18786,0.03333,0.0,-0.03333,0
615,09:38:57.97,0.04421,0.09358,0.18191,0.0,0.0,-0.0,0
616,09:38:58.03,0.02421,0.12258,0.25266,0.03333,0.0,-0.0,0
617,09:38:58.09,0.18021,0.04458,0.37374,0.0,0.0,-0.0,0
618,09:38:58.15,0.09321,0.05458,0.26789,0.0,0.0,-0.0,0
619,09:38:58.21,0.12221,-0.00442,0.15692,0.0,0.0,-0.0,0
620,09:38:58.28,0.06321,0.05458,0.27713,0.0,-0.03333,-0.0,0
621,09:38:58.34,-0.00579,-0.02442,0.0686,0.0,0.0,-0.0,0
622,09:38:58.40,0.02421,-0.04342,0.19489,0.03333,0.03333,-0.0,0
623,09:38:58.47,-0.03479,0.02458,0.2192,0.03333,0.0,-0.0,0
624,09:38:58.53,0.01421,0.07358,0.22101,0.03333,0.03333,-0.0,0
625,09:38:58.59,0.03421,0.13258,0.20435,0.03333,0.06667,-0.0,0
626,09:38:58.66,0.08321,0.05458,0.27694,0.0,0.0,-0.03333,0
627,09:38:58.72,0.03421,0.12258,0.16489,0.0,-0.03333,-0.03333,0
628,09:38:58.78,0.11221,0.05458,0.15014,0.03333,0.03333,-0.0,0
629,09:38:58.85,0.07321,-0.00442,0.1862,0.03333,-0.03333,-0.0,0
630,09:38:58.91,0.18021,0.02458,0.32384,0.03333,-0.03333,-0.0,0
631,09:38:58.98,0.06321,0.15258,0.2929,0.03333,0.0,-0.0,0
632,09:38:59.04,0.16121,0.10358,0.25047,0.0,0.0,-0.0,0
633,09:38:59.10,0.08321,0.06458,0.12101,0.0,-0.03333,-0.0,0
634,09:38:59.16,0.07321,0.01558,0.16827,0.0,0.0,0.03333,0
635,09:38:59.23,0.04421,-0.05342,0.19417,0.03333,0.03333,-0.0,0
636,09:38:59.29,0.04421,0.00558,0.10924,0.03333,0.0,-0.0,0
637,09:38:59.35,-0.07379,0.01558,0.2774,0.03333,0.03333,-0.0,0
638,09:38:59.42,0.03421,0.02458,0.27587,0.03333,0.0,-0.0,0
639,09:38:59.48,0.16121,0.11358,0.23115,0.03333,-0.03333,-0.0,0
640,09:38:59.55,-0.16179,0.12258,0.13957,0.03333,0.0,-0.0,0
641,09:38:59.61,0.07321,0.04458,0.32534,0.03333,0.0,-0.0,0
642,09:38:59.67,0.01421,0.06458,0.29823,0.0,-0.03333,-0.03333,0
643,09:38:59.74,-0.00579,0.10358,0.25198,0.0,0.0,-0.06667,0
644,09:38:59.80,0.25821,0.11358,0.1827,0.0,0.0,-0.03333,0
645,09:38:59.86,0.09321,0.06458,0.15083,0.03333,0.0,-0.0,0
646,09:38:59.93,0.08321,0.15258,0.29271,0.03333,0.0,-0.0,0
647,09:38:59.99,0.16121,0.08358,0.37587,0.0,0.0,-0.0,0
648,09:39:00.05,0.10221,0.08358,0.13194,0.0,0.03333,-0.0,0
649,09:39:00.12,-0.01479,-0.11631,0.06399,0.0,0.03333,-0.0,0
650,09:39:00.18,0.07321,-0.18531,0.31338,0.03333,0.0,-0.0,0
651,09:39:00.25,0.07321,0.02458,0.17771,0.0,0.0,-0.0,0
652,09:39:00.31,0.03421,0.05458,0.14092,0.03333,0.03333,-0.0,0
653,09:39:00.37,0.06321,0.06458,0.28765,0.03333,0.0,-0.0,0
654,09:39:00.43,-0.167,0.01558,0.14923,0.03333,0.03333,-0.03333,0
655,09:39:00.49,0.11221,0.12258,0.37829,0.06667,-0.03333,-0.03333,0
656,09:39:00.56,-0.00579,0.15258,0.40136,0.0,0.0,-0.03333,0
657,09:39:00.62,0.09321,0.08358,0.14197,0.0,0.0,-0.03333,0
658,09:39:00.68,0.25821,0.03458,0.24694,0.03333,0.0,-0.0,0
659,09:39:00.74,0.18021,0.01558,0.19672,0.0,0.0,-0.0,0
660,09:39:00.81,0.17121,0.07358,0.29756,0.03333,0.0,-0.0,0
661,09:39:00.87,0.09321,0.06458,0.28738,0.03333,0.03333,-0.0,0
662,09:39:00.93,0.15121,0.05458,0.27658,0.03333,0.0,-0.0,0
663,09:39:00.99,0.12221,0.01558,0.25567,0.0,0.0,-0.0,0
664,09:39:01.05,-0.069,0.13258,0.16483,0.03333,0.03333,-0.0,0
665,09:39:01.12,0.009,0.07358,0.16102,0.0,0.0,-0.0,0
666,09:39:01.18,-0.127,-0.04342,0.18465,0.0,0.0,-0.0,0
667,09:39:01.25,0.0,-0.02442,0.22366,0.03333,0.0,-0.0,0
668,09:39:01.31,-0.137,0.09358,0.32849,0.03333,0.0,-0.03333,0
669,09:39:01.37,-0.196,0.14258,0.26468,0.03333,0.0,-0.03333,0
670,09:39:01.44,-0.235,0.17158,0.26736,0.0,-0.03333,-0.03333,0
671,09:39:01.50,-0.01479,0.11358,0.12528,0.03333,0.0,-0.06667,0
672,09:39:01.57,0.35621,0.16258,0.32448,0.0,0.03333,-0.0,0
