,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
329,09:51:34.84,0.30879,-0.13358,0.16604,0.0,0.0,-0.0,0
330,09:51:34.90,0.32779,-0.09458,0.24207,0.03333,0.0,-0.0,0
331,09:51:34.96,0.17079,-0.09458,-0.00812,0.0,0.0,-0.0,0
332,09:51:35.03,0.07279,-0.02558,0.14135,0.0,0.0,-0.0,0
333,09:51:35.09,0.11179,-0.01658,0.18075,0.13333,0.0,-0.0,0
334,09:51:35.15,0.10279,-0.15358,0.58861,0.06667,0.0,-0.0,0
335,09:51:35.21,0.21979,-0.14358,0.2802,0.03333,0.0,-0.0,0
336,09:51:35.27,0.32779,-0.11458,0.07833,0.0,-0.03333,-0.0,0
337,09:51:35.32,0.12179,-0.12358,0.35337,0.0,-0.03333,-0.0,0
338,09:51:35.39,0.29879,-0.12358,0.11624,0.03333,0.0,-0.03333,0
339,09:51:35.45,0.31779,-0.11458,0.29149,0.03333,-0.03333,-0.03333,0
340,09:51:35.51,0.15179,-0.02558,0.18241,0.03333,0.0,-0.03333,0
341,09:51:35.58,0.38679,-0.22158,0.53608,0.0,0.0,-0.0,0
342,09:51:35.64,0.34779,-0.16358,0.39334,0.0,0.03333,-0.0,0
343,09:51:35.71,0.28879,-0.17258,0.2064,0.0,0.0,-0.0,0
344,09:51:35.77,0.28879,-0.23158,0.19166,0.0,0.03333,-0.0,0
345,09:51:35.83,0.27879,-0.11458,0.08495,0.0,0.0,-0.0,0
346,09:51:35.90,0.16079,-0.12358,0.04211,0.06667,0.0,0.03333,0
347,09:51:35.96,0.03379,-0.04558,-0.11249,0.06667,0.03333,-0.0,0
348,09:51:36.03,0.03379,-0.31058,0.58875,0.06667,0.0,-0.0,0
349,09:51:36.09,0.25879,-0.09458,0.43395,0.0,0.0,-0.06667,0
350,09:51:36.15,0.33779,-0.14358,0.42141,0.0,-0.03333,-0.0,0
351,09:51:36.22,0.30879,-0.24158,0.22208,0.0,0.0,-0.0,0
352,09:51:36.28,0.19079,-0.16358,0.05574,-0.03333,0.0,-0.0,0
353,09:51:36.34,0.20979,-0.15358,0.06572,0.03333,0.0,-0.0,0
354,09:51:36.41,0.16079,-0.16358,0.11336,0.0,0.0,-0.0,0
355,09:51:36.47,0.14179,-0.13358,0.28589,0.06667,0.0,-0.0,0
356,09:51:36.53,0.14179,-0.13358,0.15952,0.06667,0.0,-0.0,0
357,09:51:36.59,0.15179,-0.14358,0.39428,0.03333,0.0,-0.0,0
358,09:51:36.66,0.19079,-0.08458,0.32436,0.03333,-0.03333,-0.03333,0
359,09:51:36.72,0.31779,-0.19258,0.44247,0.0,0.0,-0.0,0
360,09:51:36.78,0.25879,-0.04558,0.21729,0.0,0.0,-0.0,0
361,09:51:36.85,0.31779,-0.25158,0.21332,0.0,0.03333,-0.0,0
362,09:51:36.91,0.34779,-0.20258,0.18249,0.03333,0.0,-0.0,0
363,09:51:36.97,0.07279,-0.00658,0.19917,0.03333,0.0,-0.0,0
364,09:51:37.04,0.18079,-0.04558,0.37067,0.1,0.0,-0.03333,0
365,09:51:37.10,0.26879,-0.23158,0.45291,0.0,-0.03333,-0.06667,0
366,09:51:37.16,0.09279,0.02342,0.26697,0.03333,0.03333,-0.0,0
367,09:51:37.23,0.32779,-0.19258,0.29695,0.0,0.0,-0.0,0
368,09:51:37.29,0.25879,-0.15358,0.08659,0.0,0.03333,-0.0,0
369,09:51:37.35,0.20979,-0.16358,0.09522,0.0,0.0,-0.0,0
370,09:51:37.42,0.30879,-0.25158,0.14445,0.03333,0.03333,-0.0,0
371,09:51:37.48,0.08279,-0.11458,0.088,0.03333,0.0,-0.0,0
372,09:51:37.55,0.21979,-0.06558,0.53838,0.0,0.0,0.06667,0
373,09:51:37.61,-0.12736,0.09142,0.03735,0.03333,-0.03333,-0.0,0
374,09:51:37.67,0.27879,-0.14358,0.15537,0.0,0.03333,-0.03333,0
375,09:51:37.74,0.40679,-0.24158,0.39268,0.0,0.0,-0.03333,0
376,09:51:37.80,0.24979,-0.13358,0.26085,0.0,0.0,-0.0,0
377,09:51:37.87,0.31779,-0.13358,0.24396,0.0,0.0,-0.0,0
378,09:51:37.93,0.21979,-0.11458,0.3172,0.0,-0.03333,-0.0,0
379,09:51:37.99,0.31779,-0.11458,0.13546,0.0,0.0,-0.0,0
380,09:51:38.06,0.35779,-0.31464,0.1691,0.0,0.0,-0.0,0
381,09:51:38.12,0.34779,-0.23158,0.27185,0.0,-0.03333,-0.0,0
382,09:51:38.19,0.08279,-0.05558,0.10439,0.03333,0.0,-0.0,0
383,09:51:38.25,0.23979,-0.20664,0.0209,0.06667,0.0,-0.0,0
384,09:51:38.31,0.36679,-0.08458,0.57546,0.03333,-0.03333,-0.0,0
385,09:51:38.37,0.24979,-0.26158,0.26962,-0.03333,0.06667,-0.0,0
386,09:51:38.44,0.29879,-0.34364,-0.08507,0.0,0.0,-0.0,0
387,09:51:38.50,0.09279,-0.21258,-0.11878,0.13333,0.0,-0.0,0
388,09:51:38.56,0.08279,0.01342,0.35494,0.06667,-0.03333,-0.0,0
389,09:51:38.63,0.19079,-0.01658,0.52593,0.03333,-0.03333,-0.06667,0
390,09:51:38.69,0.38679,-0.19258,0.20269,0.0,0.0,-0.03333,0
391,09:51:38.75,0.52379,-0.24158,0.42838,0.03333,0.0,-0.03333,0
392,09:51:38.81,0.34779,-0.28058,-0.00597,-0.16667,0.13333,0.13333,0
393,09:51:38.88,0.12179,-0.14764,0.05245,0.06667,0.0,-0.0,0
394,09:51:38.94,0.36679,-0.30464,0.22753,0.0,0.0,-0.0,0
395,09:51:39.01,-0.01521,-0.46164,-0.01763,0.03333,0.03333,0.03333,0
396,09:51:39.07,0.15179,0.07242,-0.0177,0.1,-0.03333,0.03333,0
397,09:51:39.13,0.25879,0.04242,0.45694,0.06667,0.0,-0.03333,0
398,09:51:39.20,0.18079,-0.12358,0.56018,0.0,0.0,-0.03333,0
399,09:51:39.26,0.24979,-0.19258,0.37201,-0.03333,0.0,-0.03333,0
400,09:51:39.33,0.51379,-0.15358,0.24742,0.0,0.0,-0.0,0
401,09:51:39.39,0.27879,-0.20664,0.23652,0.0,0.0,-0.0,0
402,09:51:39.45,0.31779,-0.29464,0.29204,0.0,0.0,-0.0,0
403,09:51:39.52,0.10279,-0.44264,0.23665,-0.06667,0.0,-0.0,0
404,09:51:39.58,-0.08421,-0.15764,-0.12751,0.03333,0.0,-0.03333,0
405,09:51:39.65,0.18079,-0.15764,0.18139,0.03333,0.03333,-0.06667,0
406,09:51:39.71,0.29879,-0.11864,0.20422,0.03333,-0.03333,-0.06667,0
407,09:51:39.77,0.43579,-0.26564,0.58952,0.03333,0.0,-0.06667,0
408,09:51:39.84,0.57279,-0.18764,0.30111,0.0,0.03333,-0.03333,0
409,09:51:39.90,0.48479,-0.19664,0.18942,0.0,0.0,-0.03333,0
410,09:51:39.96,0.48479,-0.25564,0.28003,0.0,0.06667,-0.0,0
411,09:51:40.03,0.13764,-0.20664,0.20902,0.0,0.0,0.03333,0
412,09:51:40.09,0.20564,-0.18764,0.18259,0.0,0.0,0.03333,0
413,09:51:40.16,0.05864,-0.13864,0.1534,0.0,0.0,0.06667,0
414,09:51:40.22,0.06864,-0.12864,0.0846,0.03333,-0.03333,0.03333,0
415,09:51:40.28,-0.01036,-0.03964,0.22449,0.06667,0.0,0.03333,0
416,09:51:40.35,0.16079,-0.07964,0.19713,0.03333,-0.03333,-0.0,0
417,09:51:40.41,0.21979,-0.00064,0.43066,0.06667,0.0,-0.03333,0
418,09:51:40.48,0.40679,-0.16764,0.36817,0.03333,0.0,-0.03333,0
419,09:51:40.54,0.56279,-0.16764,0.32918,0.0,0.0,-0.0,0
420,09:51:40.60,0.40679,-0.07964,0.16926,-0.03333,0.0,-0.0,0
421,09:51:40.67,0.23564,-0.04964,0.05064,0.0,0.0,0.03333,0
422,09:51:40.73,0.11764,-0.10379,-0.116,0.0,0.03333,-0.0,0
423,09:51:40.80,0.01964,-0.39779,0.16644,0.1,0.0,0.03333,0
424,09:51:40.86,-0.01036,0.05836,0.07459,0.1,0.0,-0.0,0
425,09:51:40.92,0.05864,-0.05964,0.3254,0.06667,-0.03333,-0.0,0
426,09:51:40.99,0.31779,-0.08864,0.56537,0.1,-0.03333,-0.03333,0
427,09:51:41.05,0.32779,-0.14764,0.21689,0.0,0.0,-0.03333,0
428,09:51:41.11,0.46479,-0.24564,0.29708,0.0,0.0,-0.03333,0
429,09:51:41.18,0.42579,-0.19664,0.26332,0.0,0.0,-0.0,0
430,09:51:41.24,0.26464,-0.18764,0.17599,0.03333,0.0,-0.0,0
431,09:51:41.31,0.10764,-0.16764,0.11805,0.0,0.0,-0.0,0
432,09:51:41.37,0.00964,-0.10864,0.20901,0.03333,0.0,-0.0,0
433,09:51:41.43,-0.03936,-0.18764,0.14247,0.0,0.0,-0.0,0
434,09:51:41.50,0.07864,-0.09864,0.25003,0.03333,0.0,-0.0,0
435,09:51:41.56,0.09764,-0.06964,0.27852,0.06667,0.0,-0.0,0
436,09:51:41.62,0.21564,-0.13864,0.39459,0.03333,0.0,-0.0,0
437,09:51:41.69,0.21564,-0.12864,0.32648,0.0,0.0,-0.03333,0
438,09:51:41.75,0.40164,-0.02064,0.09929,0.0,0.0,-0.0,0
439,09:51:41.81,0.49064,-0.04964,0.63318,0.0,0.0,0.1,0
440,09:51:41.88,-0.01036,-0.08379,-0.19969,0.0,0.0,0.03333,0
441,09:51:41.94,0.19564,-0.34879,0.09304,0.0,0.06667,-0.0,0
442,09:51:42.00,0.08764,-0.32879,0.0868,0.06667,0.0,-0.0,0
443,09:51:42.07,-0.04936,-0.07964,0.25479,0.06667,0.0,-0.0,0
444,09:51:42.13,0.11764,-0.11864,0.44779,0.06667,0.0,-0.03333,0
445,09:51:42.19,0.17664,-0.09864,0.2057,0.0,0.0,-0.03333,0
446,09:51:42.25,0.26464,-0.15764,0.44687,0.0,0.03333,-0.0,0
447,09:51:42.32,0.25464,-0.08864,0.17073,0.0,0.03333,-0.03333,0
448,09:51:42.38,0.35264,-0.14764,0.41299,0.0,0.03333,-0.0,0
449,09:51:42.44,0.27464,-0.07964,-0.12076,0.0,0.0,-0.0,0
450,09:51:42.51,0.49964,-0.21664,0.65087,0.13333,-0.03333,0.03333,0
451,09:51:42.57,0.17664,-0.03064,0.18308,0.03333,-0.03333,0.1,0
452,09:51:42.63,0.03864,-0.11864,0.04408,0.0,0.0,0.03333,0
453,09:51:42.70,0.27464,-0.31464,0.15421,0.03333,0.0,-0.0,0
454,09:51:42.76,0.08764,-0.29464,0.13334,0.03333,0.0,-0.0,0
455,09:51:42.83,0.10764,-0.22664,0.43263,0.03333,0.0,-0.0,0
456,09:51:42.89,0.00964,-0.14764,0.24966,0.03333,0.0,-0.03333,0
457,09:51:42.95,0.16664,-0.16764,0.27706,0.03333,0.03333,-0.06667,0
458,09:51:43.02,0.27464,-0.31464,0.36852,0.03333,0.0,-0.03333,0
459,09:51:43.08,0.21564,-0.27564,0.08082,0.03333,0.0,-0.03333,0
460,09:51:43.14,0.25464,-0.15764,0.40753,0.0,0.0,-0.03333,0
461,09:51:43.20,0.16664,-0.15764,0.13926,0.03333,0.0,-0.03333,0
462,09:51:43.27,0.26464,-0.22664,0.44036,0.0,-0.03333,-0.06667,0
463,09:51:43.33,0.12764,-0.18764,0.23641,0.0,-0.03333,-0.03333,0
464,09:51:43.40,0.14664,-0.05964,0.14386,0.0,0.0,-0.03333,0
465,09:51:43.46,0.35779,-0.08864,0.08834,-0.03333,0.0,-0.06667,0
466,09:51:43.52,0.23564,-0.17764,0.15391,0.0,0.0,-0.03333,0
467,09:51:43.59,0.31364,-0.18764,0.26641,0.0,0.03333,-0.0,0
468,09:51:43.65,-0.00036,-0.00064,-0.13769,0.03333,0.0,-0.0,0
469,09:51:43.71,0.01964,-0.01064,0.12671,0.1,0.03333,-0.0,0
470,09:51:43.78,0.19564,-0.01064,0.19332,0.06667,0.0,-0.03333,0
471,09:51:43.84,0.14664,-0.14764,0.36274,0.0,0.03333,-0.03333,0
472,09:51:43.91,0.38264,-0.11864,0.36502,0.0,0.0,-0.0,0
473,09:51:43.97,0.41164,-0.19664,0.35089,0.1,0.0,0.03333,0
474,09:51:44.03,0.32364,-0.23664,0.32823,0.0,0.0,0.03333,0
475,09:51:44.10,0.19564,-0.14764,-0.00594,0.0,0.0,0.03333,0
476,09:51:44.16,0.05864,-0.11864,0.11361,0.03333,0.0,-0.0,0
477,09:51:44.22,0.01964,-0.10864,0.17945,0.03333,0.0,-0.0,0
478,09:51:44.28,0.10764,-0.14764,0.28233,0.06667,0.0,-0.0,0
479,09:51:44.35,0.19564,-0.19664,0.41623,0.0,0.0,-0.03333,0
480,09:51:44.41,0.31364,-0.17764,0.31458,0.0,0.0,-0.0,0
481,09:51:44.47,0.29364,-0.30464,0.24302,-0.03333,0.0,-0.0,0
482,09:51:44.54,0.48064,-0.25564,0.41763,0.03333,0.0,-0.0,0
483,09:51:44.60,0.21564,-0.19664,0.04644,0.0,0.0,-0.0,0
484,09:51:44.66,0.13764,-0.08864,-0.01171,0.03333,0.0,-0.0,0
485,09:51:44.72,0.49064,-0.04964,-0.03836,0.0,0.0,-0.03333,0
486,09:51:44.79,-0.28436,-0.29464,-0.01207,0.16667,-0.03333,-0.0,0
487,09:51:44.85,-0.01936,-0.08458,0.4595,0.03333,0.1,-0.0,0
488,09:51:44.91,0.07864,0.03242,0.12433,0.0,-0.03333,-0.03333,0
489,09:51:44.97,0.23564,-0.04558,0.52672,0.03333,0.03333,-0.0,0
490,09:51:45.03,0.46064,-0.33464,0.3535,0.0,0.0,-0.0,0
491,09:51:45.10,0.36264,-0.27564,0.24572,-0.03333,-0.03333,-0.0,0
492,09:51:45.16,0.45064,-0.37364,0.18025,0.0,0.0,-0.0,0
493,09:51:45.22,0.44164,-0.26564,0.03692,0.0,0.0,0.03333,0
494,09:51:45.29,0.16664,-0.23664,0.17329,0.03333,-0.03333,0.03333,0
495,09:51:45.35,-0.16636,-0.14764,0.15739,0.1,0.03333,-0.0,0
496,09:51:45.41,0.19564,-0.29464,0.34313,0.0,0.0,-0.03333,0
497,09:51:45.47,0.23564,-0.31464,0.59971,0.03333,-0.06667,-0.03333,0
498,09:51:45.53,0.45579,-0.28564,0.416,0.0,0.03333,-0.0,0
499,09:51:45.60,0.19079,-0.11864,0.11213,0.0,0.0,-0.0,0
500,09:51:45.66,0.30879,-0.27564,-0.00173,0.03333,0.0,-0.0,0
501,09:51:45.72,0.27879,-0.28564,0.17342,0.03333,0.0,-0.0,0
502,09:51:45.79,0.15179,-0.23664,0.0283,0.06667,0.0,-0.0,0
503,09:51:45.85,0.26879,-0.22664,0.30583,0.06667,0.0,-0.0,0
504,09:51:45.91,0.13179,-0.14764,0.2481,0.06667,0.0,-0.0,0
505,09:51:45.97,0.36679,-0.00658,0.46404,0.0,0.03333,-0.0,0
506,09:51:46.03,0.39679,-0.08458,0.48949,0.0,0.0,-0.03333,0
507,09:51:46.10,0.38679,-0.24564,0.04921,-0.03333,0.03333,-0.0,0
508,09:51:46.16,0.44579,-0.23664,0.15939,-0.03333,0.0,-0.0,0
509,09:51:46.22,0.10764,-0.29464,0.10539,0.0,0.0,0.03333,0
510,09:51:46.28,-0.02936,-0.21664,0.03679,0.03333,0.0,-0.0,0
511,09:51:46.35,0.11179,-0.11864,0.05077,0.03333,-0.03333,-0.0,0
512,09:51:46.41,0.15179,-0.07964,0.25568,0.06667,0.0,-0.0,0
513,09:51:46.47,0.23979,-0.13864,0.32015,0.03333,0.0,-0.03333,0
514,09:51:46.54,0.36679,-0.13864,0.37465,0.0,0.0,-0.03333,0
515,09:51:46.60,0.45579,-0.24564,0.49219,0.0,0.0,-0.03333,0
516,09:51:46.67,0.40679,-0.18764,0.33932,0.0,0.0,-0.0,0
517,09:51:46.73,0.33779,-0.18764,0.10199,0.0,0.03333,-0.0,0
518,09:51:46.79,0.14664,-0.14764,0.0303,0.0,0.0,-0.0,0
519,09:51:46.86,0.17664,-0.17764,0.14077,0.0,0.0,-0.0,0
520,09:51:46.92,0.09764,-0.10864,0.13371,0.03333,0.0,-0.0,0
521,09:51:46.98,0.01964,-0.10864,0.20935,0.03333,0.0,-0.0,0
522,09:51:47.05,0.09764,-0.04964,0.19005,0.03333,0.0,-0.03333,0
523,09:51:47.11,0.12764,-0.06964,0.30973,0.03333,0.0,-0.03333,0
524,09:51:47.17,0.19564,0.04836,0.37678,0.03333,0.03333,-0.03333,0
525,09:51:47.24,0.14664,-0.06964,0.3106,0.0,-0.03333,-0.0,0
526,09:51:47.30,0.38679,-0.27564,0.27548,0.0,-0.03333,-0.0,0
527,09:51:47.36,0.50479,-0.34364,0.29663,0.0,0.0,0.03333,0
528,09:51:47.43,0.25879,-0.40264,-0.13118,0.0,0.0,0.03333,0
529,09:51:47.49,0.03864,-0.00064,0.02932,0.03333,0.06667,-0.0,0
530,09:51:47.55,-0.00036,0.03836,0.02662,0.16667,0.0,-0.0,0
531,09:51:47.61,0.27879,-0.16764,0.41074,0.06667,-0.03333,-0.0,0
532,09:51:47.67,0.21979,-0.00064,0.44064,0.06667,-0.03333,-0.0,0
533,09:51:47.74,0.17079,-0.03064,0.22448,0.0,-0.03333,-0.0,0
534,09:51:47.80,0.46479,-0.32464,0.55484,-0.03333,-0.06667,-0.0,0
535,09:51:47.87,0.25879,-0.18764,0.12716,-0.03333,0.0,-0.0,0
536,09:51:47.93,0.20079,-0.11864,0.0826,0.03333,0.03333,-0.0,0
537,09:51:48.00,0.26879,-0.16764,0.14647,0.03333,-0.03333,-0.0,0
538,09:51:48.06,0.20979,-0.25564,0.1877,0.1,0.0,-0.0,0
539,09:51:48.12,0.09279,-0.13864,0.1489,0.0,0.0,-0.0,0
540,09:51:48.18,0.18079,-0.13864,0.40571,0.1,0.0,-0.0,0
541,09:51:48.25,0.07279,-0.09864,0.23436,0.0,0.0,-0.03333,0
542,09:51:48.31,0.18079,-0.19664,0.36963,0.0,0.0,-0.03333,0
543,09:51:48.37,0.27879,-0.24564,0.31725,0.03333,0.0,-0.03333,0
544,09:51:48.43,0.28879,-0.16764,0.18618,0.0,0.0,-0.03333,0
545,09:51:48.50,0.29879,-0.16764,0.31404,0.0,0.0,-0.0,0
546,09:51:48.56,0.26879,-0.24564,0.16064,0.0,0.03333,-0.0,0
547,09:51:48.63,0.20079,-0.27564,0.18856,0.03333,0.0,-0.0,0
548,09:51:48.69,0.11179,-0.22664,0.01753,0.1,0.0,-0.0,0
549,09:51:48.75,0.11179,-0.24564,0.21381,0.06667,0.0,-0.0,0
550,09:51:48.82,0.19079,-0.02558,0.30124,0.06667,0.0,-0.0,0
551,09:51:48.88,0.26879,-0.02558,0.31419,0.06667,0.0,-0.0,0
552,09:51:48.95,0.22979,-0.00658,0.25291,0.0,0.03333,-0.0,0
553,09:51:49.01,0.36679,-0.01658,0.34715,0.0,0.0,-0.0,0
554,09:51:49.07,0.33779,-0.11458,0.38985,0.03333,0.0,-0.0,0
555,09:51:49.14,0.22979,-0.23664,0.0411,0.0,0.03333,-0.0,0
556,09:51:49.20,0.19079,-0.31464,0.18168,0.03333,0.03333,-0.0,0
557,09:51:49.26,0.21979,-0.17764,0.12506,0.0,0.0,-0.0,0
558,09:51:49.33,0.23979,-0.15764,0.51629,0.06667,0.0,-0.0,0
559,09:51:49.39,0.36679,-0.11864,0.59775,-0.03333,-0.03333,-0.0,0
560,09:51:49.45,0.30879,-0.21664,-0.09276,0.0,0.0,-0.0,0
561,09:51:49.52,0.22979,-0.30464,-0.03223,0.03333,0.0,-0.0,0
562,09:51:49.58,0.13179,-0.26564,0.24441,0.03333,0.0,-0.0,0
563,09:51:49.65,-0.11321,0.00936,-0.04612,0.1,0.06667,-0.06667,0
564,09:51:49.71,0.34779,-0.16764,0.37506,0.06667,-0.03333,-0.03333,0
565,09:51:49.77,0.38679,-0.19664,0.45605,0.03333,0.0,-0.0,0
566,09:51:49.84,0.38679,-0.17764,0.46506,0.0,-0.03333,-0.0,0
567,09:51:49.90,0.25879,-0.14764,0.1351,0.0,0.06667,-0.0,0
568,09:51:49.96,0.40679,-0.22664,0.1764,0.0,0.0,-0.0,0
569,09:51:50.02,0.22979,-0.22664,0.11914,0.03333,0.0,0.03333,0
570,09:51:50.09,0.06279,-0.19664,0.03349,0.06667,0.03333,0.03333,0
571,09:51:50.15,-0.07421,-0.07964,0.0844,0.06667,0.0,-0.0,0
572,09:51:50.21,0.15179,-0.12864,0.2867,0.03333,-0.03333,-0.0,0
573,09:51:50.27,0.10279,-0.04964,0.34089,0.03333,0.0,-0.0,0
574,09:51:50.34,0.26879,-0.10864,0.46645,0.0,0.0,-0.03333,0
575,09:51:50.40,0.30879,-0.13864,0.31312,0.0,-0.03333,-0.03333,0
576,09:51:50.46,0.44579,-0.32464,0.27191,0.0,0.0,-0.0,0
577,09:51:50.52,0.37679,-0.18764,0.15276,0.0,0.0,-0.0,0
578,09:51:50.59,0.04379,-0.09864,-0.0496,0.03333,0.0,-0.0,0
579,09:51:50.65,0.09279,-0.17764,0.02327,0.06667,0.0,-0.0,0
580,09:51:50.72,0.00479,-0.03964,0.17171,0.03333,-0.03333,-0.03333,0
581,09:51:50.78,0.29879,-0.12864,0.41977,0.03333,0.03333,-0.03333,0
582,09:51:50.84,0.34779,-0.07964,0.29252,0.03333,0.0,-0.03333,0
583,09:51:50.91,0.00479,-0.03064,0.17138,0.0,0.0,-0.06667,0
584,09:51:50.97,0.56279,-0.21664,0.4289,0.03333,0.0,-0.06667,0
585,09:51:51.04,0.48479,-0.26564,0.1536,0.0,0.03333,-0.0,0
586,09:51:51.10,0.32779,-0.12864,0.11846,0.03333,0.03333,-0.0,0
587,09:51:51.16,0.33779,-0.19664,0.18104,0.03333,0.03333,0.03333,0
588,09:51:51.23,0.16079,-0.10864,0.07077,0.0,0.0,-0.0,0
589,09:51:51.29,0.03379,-0.08864,0.22311,0.06667,0.06667,0.03333,0
590,09:51:51.36,0.13179,-0.11864,0.2368,0.0,0.0,-0.0,0
591,09:51:51.42,0.08279,-0.07964,0.26373,0.03333,-0.03333,-0.03333,0
592,09:51:51.48,0.28879,-0.12864,0.33069,0.03333,0.0,-0.03333,0
593,09:51:51.55,0.30879,-0.15764,0.37275,0.0,0.0,-0.06667,0
594,09:51:51.61,0.32779,-0.15764,0.23628,0.0,0.0,-0.03333,0
595,09:51:51.68,0.44579,-0.18764,0.2839,0.0,0.0,-0.03333,0
596,09:51:51.74,0.32779,-0.13864,0.09902,-0.03333,0.0,-0.0,0
597,09:51:51.80,0.29879,-0.20664,-0.09382,0.03333,0.03333,0.03333,0
598,09:51:51.87,0.24979,-0.20664,-0.08614,0.06667,0.0,0.03333,0
599,09:51:51.93,-0.04521,-0.03964,0.25983,0.1,0.0,0.03333,0
600,09:51:52.00,-0.01521,-0.08864,0.39889,0.06667,0.0,-0.0,0
601,09:51:52.06,-0.03521,0.09142,0.41722,0.03333,0.0,-0.03333,0
602,09:51:52.12,0.21979,0.06242,0.44463,0.03333,0.0,-0.03333,0
603,09:51:52.18,0.16079,-0.03558,0.43724,0.0,-0.03333,-0.06667,0
604,09:51:52.25,0.33779,-0.15764,0.28553,0.0,0.03333,-0.03333,0
605,09:51:52.31,0.28879,-0.31464,0.16575,0.0,0.06667,-0.0,0
606,09:51:52.37,0.29879,-0.25564,0.10391,0.0,0.0,-0.0,0
607,09:51:52.43,0.31779,-0.28564,0.0679,0.0,0.03333,0.03333,0
608,09:51:52.50,0.19079,-0.22664,0.06888,0.06667,0.0,0.03333,0
609,09:51:52.56,-0.02521,-0.05964,0.11312,0.1,0.0,0.03333,0
610,09:51:52.62,-0.12321,-0.08864,0.31001,0.06667,0.0,-0.0,0
611,09:51:52.69,0.01379,0.13142,0.30963,0.03333,-0.03333,-0.03333,0
612,09:51:52.75,0.20079,0.01342,0.47602,0.06667,0.0,-0.03333,0
613,09:51:52.81,0.24979,-0.00658,0.38016,0.0,0.0,-0.06667,0
614,09:51:52.87,0.22979,-0.17764,0.24295,0.0,0.0,-0.03333,0
615,09:51:52.94,0.61279,-0.43264,0.08704,0.0,0.03333,-0.0,0
616,09:51:53.00,0.69079,-0.48164,0.08745,-0.03333,-0.1,0.06667,0
617,09:51:53.06,0.07279,-0.03558,-0.12212,0.06667,0.0,0.13333,0
618,09:51:53.13,-0.31821,0.11142,0.25088,0.06667,0.03333,-0.0,0
619,09:51:53.19,-0.07421,-0.02558,0.43203,0.06667,-0.03333,-0.06667,0
620,09:51:53.25,0.05379,-0.01658,0.44348,0.0,0.0,-0.03333,0
621,09:51:53.32,0.12179,0.02342,0.24782,0.0,0.0,-0.06667,0
622,09:51:53.38,0.32779,-0.05558,0.33732,0.0,0.0,-0.03333,0
623,09:51:53.44,0.41579,-0.21664,0.22505,0.0,-0.03333,-0.03333,0
624,09:51:53.50,0.05379,-0.22664,-0.05269,0.0,0.0,-0.0,0
625,09:51:53.57,0.06279,-0.37364,0.34701,0.03333,0.0,-0.0,0
626,09:51:53.63,-0.02521,-0.08458,0.22149,0.06667,0.0,0.03333,0
627,09:51:53.69,-0.09421,0.05242,0.29151,0.06667,0.0,-0.0,0
628,09:51:53.76,0.01379,0.06242,0.41914,0.03333,0.0,-0.03333,0
629,09:51:53.82,0.23979,-0.04558,0.47036,0.0,0.0,-0.03333,0
630,09:51:53.89,0.23979,0.00342,0.33048,-0.03333,0.0,-0.03333,0
631,09:51:53.95,0.23979,-0.16764,0.33048,0.0,0.03333,-0.0,0
632,09:51:54.01,0.27879,-0.28564,0.06606,-0.03333,0.03333,0.03333,0
633,09:51:54.08,0.09279,-0.21664,-0.00349,0.0,0.0,0.03333,0
634,09:51:54.14,-0.07421,-0.04964,-0.10251,0.03333,0.0,-0.0,0
635,09:51:54.21,-0.03521,0.00936,0.32618,0.06667,-0.03333,-0.03333,0
636,09:51:54.27,0.08279,-0.03064,0.42753,0.1,0.0,-0.03333,0
637,09:51:54.33,0.13179,-0.21664,0.38808,0.03333,0.0,-0.06667,0
638,09:51:54.39,0.44579,-0.28564,0.18215,-0.03333,0.0,-0.03333,0
639,09:51:54.46,0.39679,-0.25564,0.10897,0.03333,0.03333,-0.0,0
640,09:51:54.52,0.33779,-0.14764,0.30496,0.0,0.0,-0.0,0
641,09:51:54.58,0.24979,-0.13864,0.21297,0.03333,0.0,-0.0,0
642,09:51:54.64,0.12179,-0.26564,0.0102,0.03333,0.03333,0.03333,0
643,09:51:54.70,-0.05421,-0.07964,0.00677,0.06667,0.0,-0.0,0
644,09:51:54.77,-0.06421,-0.04964,0.18112,0.1,0.0,-0.0,0
645,09:51:54.83,0.06279,-0.07964,0.41892,0.03333,-0.03333,-0.06667,0
646,09:51:54.89,0.23979,0.07242,0.48383,0.06667,0.0,-0.03333,0
647,09:51:54.95,0.18079,0.08242,0.53021,0.0,0.0,-0.03333,0
648,09:51:55.02,0.36679,-0.03558,0.50427,0.0,0.0,-0.03333,0
649,09:51:55.08,0.28879,-0.19664,0.12896,-0.03333,0.03333,-0.0,0
650,09:51:55.15,0.32779,-0.19664,-0.37522,-0.03333,0.0,-0.0,0
651,09:51:55.21,0.02379,-0.52064,-0.19735,0.03333,0.03333,-0.0,0
652,09:51:55.27,0.20079,-0.24564,0.41175,0.06667,0.0,-0.0,0
653,09:51:55.33,0.05379,0.15636,0.19717,0.1,0.0,-0.0,0
654,09:51:55.40,0.17079,-0.10458,0.38258,0.06667,-0.06667,-0.03333,0
655,09:51:55.46,0.20079,-0.09458,0.42282,0.0,0.03333,-0.0,0
656,09:51:55.52,0.32779,-0.05558,0.20107,0.0,0.0,-0.0,0
