,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
327,11:28:16.87,0.73058,0.00558,0.29954,-0.03333,-0.03333,-0.0,0
328,11:28:16.93,0.01558,0.09358,-0.04857,0.06667,0.0,0.03333,0
329,11:28:16.99,0.09358,-0.05342,0.08411,0.03333,0.0,-0.0,0
330,11:28:17.06,0.16258,0.10358,0.17529,0.06667,0.0,-0.0,1
331,11:28:17.12,0.19158,-0.01442,0.18072,0.06667,0.03333,-0.03333,1
332,11:28:17.18,0.10358,0.32364,0.36909,0.06667,0.0,-0.0,1
333,11:28:17.24,0.26058,0.05864,0.40478,0.03333,0.0,-0.0,1
334,11:28:17.31,-0.07342,0.09764,-0.01319,0.0,0.06667,-0.03333,1
335,11:28:17.37,0.54458,0.06864,0.35235,0.1,0.03333,-0.0,1
336,11:28:17.43,0.22058,-0.05936,0.00854,0.06667,0.0,-0.06667,1
337,11:28:17.49,0.55458,0.09279,0.05815,0.33333,0.0,0.1,1
338,11:28:17.55,0.45658,-0.196,0.43486,0.5,0.0,0.1,1
339,11:28:17.62,-0.23942,0.19921,1.36298,0.36667,-0.46667,0.23333,1
340,11:28:17.68,0.47064,-0.22664,2.50983,0.16667,0.0,0.26667,1
341,11:28:17.74,0.31469,-0.14764,3.48336,-0.1,1.36667,0.3,1
342,11:28:17.80,0.81838,0.09321,3.45543,-0.43333,2.06667,0.5,1
343,11:28:17.87,1.68083,0.47479,2.72685,-0.73333,3.43333,1.0,1
344,11:28:17.93,1.919,0.12058,1.61392,-0.96667,2.66667,1.63333,1
345,11:28:17.99,1.31283,-0.31384,1.06778,-1.16667,2.86667,2.13333,1
346,11:28:18.06,-0.02672,-0.15259,-0.25915,-0.86667,2.3,2.63333,1
347,11:28:18.12,-1.8778,-0.483,-0.75782,-0.56667,2.06667,2.76667,1
348,11:28:18.19,-3.71188,-0.92281,-1.02434,-0.46667,1.43333,2.43333,1
349,11:28:18.25,-4.10936,-1.1604,-0.84048,-0.16667,1.63333,2.1,1
350,11:28:18.31,-4.98635,-0.96625,-0.69997,-0.13333,1.23333,1.66667,1
351,11:28:18.38,-6.44735,-0.3088,-0.52987,-0.13333,0.76667,1.06667,1
352,11:28:18.44,-6.75135,-0.20939,-0.33759,-0.26667,0.33333,0.4,1
353,11:28:18.50,-6.23135,0.6622,-0.1291,0.0,-0.3,-0.5,1
354,11:28:18.57,-5.07036,0.86542,-0.15942,0.06667,-0.66667,-1.1,1
355,11:28:18.63,-4.14388,0.5556,-0.28282,0.06667,-2.0,-1.6,1
356,11:28:18.69,-3.3647,0.29319,-0.65062,0.4,-2.73333,-2.1,1
357,11:28:18.76,-0.93494,0.272,-0.56878,0.6,-2.76667,-2.16667,1
358,11:28:18.82,0.82648,0.44311,-0.47342,1.13333,-2.83333,-1.93333,1
359,11:28:18.88,1.11578,1.79499,-0.00562,1.3,-3.06667,-1.7,1
360,11:28:18.94,2.66951,0.56051,0.46515,1.66667,-2.93333,-1.16667,1
361,11:28:19.01,3.479,2.41558,0.95695,1.53333,-1.6,-0.86667,1
362,11:28:19.07,2.62042,0.89621,1.66275,1.16667,-1.46667,-0.3,1
363,11:28:19.13,3.18142,1.74231,1.25841,0.83333,-0.53333,-0.16667,1
364,11:28:19.20,4.45642,1.02542,0.67048,0.5,0.36667,0.33333,1
365,11:28:19.26,0.463,2.31862,1.15537,0.73333,-0.43333,0.2,1
366,11:28:19.32,1.16142,1.08549,2.61772,0.33333,0.26667,-0.03333,1
367,11:28:19.39,0.77354,1.12449,2.50361,0.23333,-0.63333,-0.3,1
368,11:28:19.45,2.16829,1.19484,2.27904,0.03333,0.3,-0.2,1
369,11:28:19.51,1.71042,0.99749,0.55129,-0.13333,-0.13333,-0.23333,1
370,11:28:19.58,2.06342,1.18162,0.38685,-0.06667,0.3,-0.13333,1
371,11:28:19.64,2.129,1.04129,0.26679,-0.06667,-0.2,-0.13333,1
372,11:28:19.70,1.59531,0.93054,-0.00596,-0.13333,0.16667,-0.1,1
373,11:28:19.77,1.38542,0.83942,-0.00238,-0.06667,0.03333,-0.06667,1
374,11:28:19.83,1.44442,0.94742,0.20576,-0.03333,-0.03333,-0.1,1
375,11:28:19.89,1.47936,0.816,0.24596,0.0,0.03333,-0.06667,1
376,11:28:19.95,1.26336,0.68431,0.35037,-0.1,-0.03333,-0.03333,1
377,11:28:20.02,0.94,0.61042,0.08087,-0.03333,-0.03333,-0.03333,1
378,11:28:20.08,1.097,0.40036,0.30006,0.03333,0.0,-0.03333,1
379,11:28:20.15,1.195,0.40036,0.23284,-0.03333,0.03333,-0.0,1
380,11:28:20.21,0.82364,0.21921,0.23935,0.0,0.0,0.03333,0
381,11:28:20.26,0.66664,0.0,0.11581,0.0,0.06667,0.03333,0
382,11:28:20.32,0.30958,0.009,0.13763,0.0,0.0,0.03333,0
383,11:28:20.38,0.61358,-0.127,0.21694,0.03333,0.0,-0.0,0
384,11:28:20.45,0.40758,0.205,0.33352,0.0,0.0,-0.0,0
385,11:28:20.51,0.57458,-0.147,0.35833,0.0,0.0,-0.0,0
386,11:28:20.58,0.41269,-0.02,0.18329,0.0,0.0,-0.03333,0
387,11:28:20.64,0.46169,0.136,0.18953,0.03333,0.0,-0.0,0
388,11:28:20.70,0.31469,0.097,0.13508,0.03333,0.0,-0.03333,0
389,11:28:20.77,0.39369,0.244,0.19404,0.0,0.03333,-0.03333,0
390,11:28:20.83,0.419,0.225,0.26419,0.03333,-0.03333,-0.03333,0
391,11:28:20.90,0.34,0.283,0.24639,0.0,0.0,-0.0,0
392,11:28:20.96,0.38,0.205,0.25909,0.03333,0.0,-0.0,0
393,11:28:21.02,0.233,0.03379,0.2229,0.03333,0.0,-0.0,0
394,11:28:21.09,0.282,-0.26921,0.2661,0.03333,0.0,-0.0,0
395,11:28:21.15,0.174,-0.13321,0.16638,0.0,0.03333,-0.0,0
396,11:28:21.22,0.311,-0.10321,0.28782,0.0,0.0,-0.0,0
397,11:28:21.28,0.193,0.01379,0.19959,0.0,0.0,-0.03333,0
398,11:28:21.34,0.223,0.01379,0.16316,-0.03333,0.0,-0.03333,0
399,11:28:21.40,0.242,0.04379,0.1085,0.0,0.0,-0.06667,0
400,11:28:21.47,0.38,-0.03521,0.22939,0.03333,0.03333,-0.0,0
401,11:28:21.53,0.291,-0.02521,0.27653,0.0,-0.03333,-0.0,0
402,11:28:21.60,0.213,0.20079,0.23535,0.06667,0.03333,-0.0,0
403,11:28:21.66,0.527,-0.02521,0.39237,0.03333,0.0,-0.0,0
404,11:28:21.72,0.174,0.07279,0.13066,0.0,-0.03333,-0.0,0
405,11:28:21.78,0.38,-0.03521,0.31609,0.06667,0.0,-0.0,0
406,11:28:21.84,0.105,-0.09421,0.12123,0.0,0.0,-0.03333,0
407,11:28:21.90,0.223,0.01379,0.14439,0.03333,0.03333,-0.0,0
408,11:28:21.96,0.429,-0.07421,0.32151,0.03333,0.0,-0.0,0
409,11:28:22.02,0.134,-0.04521,0.14432,0.03333,0.0,-0.03333,0
410,11:28:22.08,0.37,-0.13321,0.25596,0.06667,0.06667,-0.0,1
411,11:28:22.15,0.20958,-0.23021,0.12229,0.0,0.0,-0.03333,1
412,11:28:22.21,0.18958,0.244,0.17089,0.06667,0.13333,-0.0,1
413,11:28:22.27,0.45458,0.058,0.78911,0.13333,0.0,-0.0,1
414,11:28:22.34,1.50671,0.46,2.55405,0.16667,1.66667,0.23333,1
415,11:28:22.40,1.82399,-0.078,3.42238,-0.06667,2.93333,0.66667,1
416,11:28:22.46,1.67811,0.51964,2.71229,-0.86667,2.16667,1.13333,1
417,11:28:22.52,1.63549,0.38246,1.54732,-0.8,2.5,1.46667,1
418,11:28:22.59,0.96025,0.17539,0.47021,-0.8,2.46667,1.9,1
419,11:28:22.65,1.01328,0.39054,0.41291,-0.66667,2.1,2.2,1
420,11:28:22.71,0.0583,-0.26407,-0.10862,-0.6,2.16667,2.26667,1
421,11:28:22.78,-2.85786,0.06909,-0.59028,-0.23333,1.56667,2.0,1
422,11:28:22.84,-2.81835,0.01936,-0.37035,0.0,1.26667,1.66667,1
423,11:28:22.90,-3.71071,0.16306,-0.31351,0.0,1.33333,1.3,1
424,11:28:22.97,-4.04372,0.1564,-0.19437,-0.06667,1.26667,1.16667,1
425,11:28:23.03,-4.27817,0.04242,-0.1466,0.03333,0.6,0.9,1
426,11:28:23.10,-6.34717,-0.0007,-0.08038,-0.03333,0.4,0.73333,1
427,11:28:23.16,-7.19277,-0.1119,-0.25704,0.1,-0.53333,-0.0,1
428,11:28:23.22,-7.13272,0.5193,-0.24231,0.03333,-0.3,-0.43333,1
429,11:28:23.29,-4.11481,1.29983,-0.10641,0.1,-0.7,-1.3,1
430,11:28:23.35,-3.04036,1.23419,-0.12489,-0.1,-1.6,-1.46667,1
431,11:28:23.41,-2.86888,0.94632,-0.27942,0.2,-1.4,-1.7,1
432,11:28:23.48,-0.28172,1.32758,-0.1665,0.36667,-2.83333,-1.86667,1
433,11:28:23.54,0.14619,2.02441,-0.19414,0.4,-3.9,-1.86667,1
434,11:28:23.60,1.26235,1.178,-0.2208,0.76667,-1.7,-1.36667,1
435,11:28:23.66,1.86078,1.95039,-0.20398,0.66667,-3.06667,-1.23333,1
436,11:28:23.73,2.91316,1.26938,-0.00735,1.16667,-2.36667,-1.13333,1
437,11:28:23.79,1.96658,1.86469,-0.01968,1.4,-3.46667,-0.93333,1
438,11:28:23.86,1.94954,1.59279,0.18814,1.46667,-3.03333,-0.43333,1
439,11:28:23.92,2.85446,0.06242,1.18253,1.6,-1.06667,-0.0,1
440,11:28:23.98,1.53122,0.47329,0.92839,1.06667,-0.13333,-0.06667,1
441,11:28:24.05,2.03122,0.38949,1.59949,1.06667,-0.5,-0.03333,1
442,11:28:24.11,2.94659,0.69677,3.06506,0.5,0.0,-0.13333,1
443,11:28:24.17,1.95322,1.49025,2.51768,0.4,0.63333,-0.16667,1
444,11:28:24.24,2.97782,0.94125,1.90506,-0.16667,0.06667,-0.2,1
445,11:28:24.30,1.91,1.20677,0.56157,-0.23333,0.3,-0.0,1
446,11:28:24.36,2.18725,0.94984,0.4989,-0.03333,0.4,-0.06667,1
447,11:28:24.43,1.96884,0.70349,0.13518,-0.06667,0.0,-0.03333,1
448,11:28:24.49,1.53462,0.61262,0.10748,-0.13333,0.23333,-0.0,1
449,11:28:24.55,1.44229,0.56129,-0.07716,0.0,0.13333,-0.03333,1
450,11:28:24.61,1.40054,0.56129,0.08058,-0.06667,0.03333,-0.06667,1
451,11:28:24.68,1.25942,0.34254,0.34726,0.03333,0.0,-0.0,1
452,11:28:24.74,1.24042,0.48954,0.30713,-0.06667,0.06667,-0.06667,1
453,11:28:24.81,1.129,0.45642,0.22245,-0.03333,0.1,-0.03333,1
454,11:28:24.87,0.63942,0.29042,0.16147,0.0,0.06667,-0.03333,1
455,11:28:24.93,0.74336,0.335,0.27282,0.0,0.06667,-0.0,0
456,11:28:25.00,0.73336,0.06631,0.12163,0.0,0.03333,-0.06667,0
457,11:28:25.06,0.47,0.24331,0.17446,0.0,0.03333,-0.0,0
458,11:28:25.13,0.685,-0.08458,0.30074,0.0,0.0,0.06667,0
459,11:28:25.19,0.323,0.01342,0.04392,0.03333,0.06667,-0.0,0
460,11:28:25.25,0.676,-0.05558,0.16258,0.06667,0.03333,-0.0,0
461,11:28:25.31,0.715,-0.23158,0.41909,0.0,0.0,-0.0,0
462,11:28:25.37,0.40679,0.01342,0.13302,0.03333,0.1,-0.06667,0
463,11:28:25.44,0.49479,-0.00658,0.26654,0.03333,0.0,-0.0,0
464,11:28:25.50,0.47479,-0.13358,0.2238,0.03333,0.0,-0.03333,0
465,11:28:25.57,0.46064,-0.07458,0.38682,0.03333,0.06667,-0.0,0
466,11:28:25.63,0.40164,-0.21258,0.30394,0.06667,0.0,-0.0,0
467,11:28:25.69,0.40164,-0.21258,0.31285,0.0,0.03333,-0.0,0
468,11:28:25.75,0.48064,-0.17258,0.30715,0.03333,0.0,-0.0,0
469,11:28:25.82,0.47064,-0.02558,0.30669,0.0,0.06667,0.03333,0
470,11:28:25.88,0.07358,-0.20258,0.07909,0.03333,0.03333,-0.0,0
471,11:28:25.94,0.35264,-0.24158,0.30262,0.06667,-0.06667,-0.0,0
472,11:28:26.01,0.47064,-0.08458,0.36833,0.0,-0.03333,-0.03333,0
473,11:28:26.07,0.44164,-0.20258,0.19934,0.0,0.03333,-0.0,0
474,11:28:26.13,0.11358,-0.15358,0.07813,0.0,0.06667,-0.0,0
475,11:28:26.20,0.19158,-0.07458,0.21422,0.03333,0.0,-0.0,0
476,11:28:26.26,0.20158,-0.11458,0.18853,0.0,0.0,-0.03333,0
477,11:28:26.32,0.33858,-0.11458,0.27615,0.03333,0.06667,-0.0,0
478,11:28:26.38,0.18158,-0.13358,0.26565,0.0,0.0,-0.0,0
479,11:28:26.44,0.23058,-0.09458,0.1993,0.03333,0.0,-0.0,0
480,11:28:26.51,0.26058,-0.27158,0.19373,0.03333,0.03333,-0.0,1
481,11:28:26.57,0.26058,-0.08458,0.18111,0.03333,-0.03333,-0.03333,1
482,11:28:26.63,0.38758,-0.20258,0.25729,0.03333,0.0,-0.0,1
483,11:28:26.70,0.25058,-0.14358,0.20378,0.0,0.0,-0.03333,1
484,11:28:26.76,0.03069,-0.07458,0.16632,0.06667,0.06667,-0.03333,1
485,11:28:26.82,0.37369,-0.32058,0.24246,0.06667,0.03333,-0.0,1
486,11:28:26.89,1.03946,-0.16869,0.92842,0.5,3.1,0.06667,1
487,11:28:26.95,-0.812,-0.155,-0.39262,0.23333,0.53333,-0.0,1
488,11:28:27.01,0.72354,-0.05358,1.53724,0.26667,0.66667,0.23333,1
489,11:28:27.08,2.18454,-0.18058,2.71968,0.16667,0.23333,0.3,1
490,11:28:27.14,1.27278,-0.21958,2.22306,-0.03333,1.26667,0.76667,1
491,11:28:27.21,2.17691,0.012,2.53612,-0.3,1.76667,1.06667,1
492,11:28:27.27,2.321,-0.05479,1.67458,-0.93333,2.06667,1.46667,1
493,11:28:27.33,1.46019,0.00558,0.47792,-0.9,2.36667,1.96667,1
494,11:28:27.40,1.4804,-0.02749,0.53323,-0.8,2.76667,2.4,1
495,11:28:27.46,-0.13146,-0.38859,-0.27667,-0.7,2.5,2.7,1
496,11:28:27.52,-1.27935,-0.33565,-0.3695,-0.5,2.16667,2.63333,1
497,11:28:27.59,-2.67177,-0.00117,-0.19954,-0.2,1.43333,2.26667,1
498,11:28:27.65,-3.57688,-0.09194,-0.23125,0.13333,1.0,1.76667,1
499,11:28:27.71,-4.91517,-0.28172,-0.24033,-0.03333,0.56667,1.33333,1
500,11:28:27.77,-5.31877,-0.26925,-0.19126,0.0,0.36667,1.1,1
501,11:28:27.84,-6.49572,0.3523,-0.18627,0.03333,0.06667,0.43333,1
502,11:28:27.90,-6.54471,0.90675,-0.08111,0.0,-0.3,-0.2,1
503,11:28:27.96,-5.27181,1.43528,-0.06864,0.0,-0.53333,-0.7,1
504,11:28:28.03,-4.72135,1.6836,-0.04154,-0.03333,-0.6,-0.96667,1
505,11:28:28.09,-3.70188,1.61719,-0.16889,0.13333,-1.36667,-1.5,1
506,11:28:28.15,-2.5407,1.46849,-0.3392,0.33333,-2.56667,-1.93333,1
507,11:28:28.22,-0.40594,0.59158,-0.52745,0.4,-3.23333,-2.06667,1
508,11:28:28.28,-0.38768,1.03678,-0.94501,0.76667,-2.4,-2.13333,1
509,11:28:28.35,2.26591,1.31275,-0.23311,0.93333,-3.1,-1.83333,1
510,11:28:28.41,3.23475,0.72038,0.06207,1.3,-3.2,-1.6,1
511,11:28:28.47,2.076,0.85469,-0.30765,1.53333,-3.5,-1.23333,1
512,11:28:28.54,3.51229,0.73921,0.73531,1.73333,-1.9,-0.4,1
513,11:28:28.60,3.39225,0.47642,1.58665,1.26667,-1.4,-0.33333,1
514,11:28:28.66,1.94617,1.19349,1.2962,1.4,-0.43333,-0.16667,1
515,11:28:28.73,4.24622,1.02977,3.81952,0.83333,-0.56667,-0.3,1
516,11:28:28.79,2.64482,1.42101,2.07095,0.23333,0.76667,-0.26667,1
517,11:28:28.85,2.645,1.26401,1.78253,-0.13333,0.7,-0.13333,1
518,11:28:28.91,3.02925,0.79425,1.23298,-0.1,0.13333,-0.2,1
519,11:28:28.98,2.35261,0.89277,0.72488,-0.2,0.4,-0.06667,1
520,11:28:29.04,2.28149,0.51961,0.3484,-0.06667,0.1,-0.06667,1
521,11:28:29.10,2.25962,0.64584,0.09885,-0.06667,0.06667,-0.13333,1
522,11:28:29.17,2.46229,0.69349,-0.0547,-0.06667,0.13333,-0.06667,1
523,11:28:29.23,2.73729,0.51649,0.23616,0.0,0.03333,-0.03333,1
524,11:28:29.29,2.05442,0.84049,0.28024,0.0,0.1,-0.0,1
525,11:28:29.35,1.962,0.57362,0.41133,0.06667,0.0,0.03333,1
526,11:28:29.42,1.49731,0.47562,0.15345,0.0,0.06667,-0.0,1
527,11:28:29.48,1.61042,0.41429,0.23691,0.03333,0.03333,-0.0,1
528,11:28:29.54,1.46936,0.30629,0.07771,-0.03333,0.0,-0.06667,1
529,11:28:29.61,1.39621,0.28354,0.16169,0.0,0.03333,-0.03333,1
530,11:28:29.67,1.49,0.09754,0.3277,0.0,0.03333,-0.0,0
531,11:28:29.74,1.068,0.17554,0.24043,0.0,0.0,-0.0,0
532,11:28:29.80,0.78879,0.15242,0.12993,0.03333,0.06667,-0.0,0
533,11:28:29.86,0.71564,-0.18058,0.22998,0.0,-0.03333,-0.06667,0
534,11:28:29.93,0.81364,0.20142,0.10701,0.03333,0.03333,-0.06667,0
535,11:28:29.99,0.82958,0.20142,0.2256,0.06667,0.06667,-0.0,0
536,11:28:30.06,0.97658,0.10342,0.23528,0.0,0.0,-0.0,0
537,11:28:30.12,0.72669,0.87842,0.1941,0.16667,0.2,-0.0,0
538,11:28:30.18,0.83469,-0.43,0.85473,0.0,-0.2,0.06667,0
539,11:28:30.24,0.58969,-0.94369,0.68855,-0.03333,-0.06667,0.03333,0
540,11:28:30.31,-0.238,-0.24769,-0.434,0.03333,0.13333,-0.0,0
541,11:28:30.37,0.74669,-0.41369,0.16754,0.03333,-0.16667,-0.03333,0
542,11:28:30.43,0.87369,-0.33569,0.37709,0.1,-0.03333,-0.0,0
543,11:28:30.50,0.57969,-0.20769,0.14514,0.03333,0.03333,-0.0,0
544,11:28:30.56,0.399,-0.19869,0.21053,0.06667,0.03333,-0.0,0
545,11:28:30.62,0.321,-0.302,0.27602,0.03333,0.0,-0.0,0
546,11:28:30.68,0.438,-0.126,0.40548,0.03333,0.03333,-0.0,0
547,11:28:30.75,0.497,-0.184,0.35097,0.03333,0.0,-0.0,0
548,11:28:30.81,0.301,-0.194,0.32008,0.0,0.0,-0.0,0
549,11:28:30.87,0.311,-0.234,0.19058,0.03333,0.0,-0.0,0
550,11:28:30.94,0.527,-0.116,0.23459,0.0,0.03333,-0.0,0
551,11:28:31.00,0.21858,-0.184,0.16628,0.03333,0.0,-0.03333,0
552,11:28:31.06,0.14058,-0.135,0.14251,0.0,0.0,-0.0,0
553,11:28:31.12,0.36658,-0.165,0.28818,0.03333,0.0,-0.0,0
554,11:28:31.19,0.29758,-0.135,0.24722,0.0,0.0,-0.0,0
555,11:28:31.25,0.18958,-0.126,0.2723,0.0,-0.03333,-0.0,1
556,11:28:31.31,0.16958,-0.204,0.20053,0.06667,0.03333,-0.0,1
557,11:28:31.38,0.17958,-0.077,0.27548,0.03333,0.03333,-0.0,1
558,11:28:31.44,0.27758,-0.037,0.43706,0.06667,0.06667,0.03333,1
559,11:28:31.51,0.73858,-0.116,1.19111,0.06667,0.46667,0.03333,1
560,11:28:31.57,1.26516,0.296,2.65235,0.0,2.0,0.23333,1
561,11:28:31.63,1.80254,0.55731,3.32724,-0.76667,2.16667,0.76667,1
562,11:28:31.70,2.37658,0.058,2.08138,-1.03333,3.13333,1.16667,1
563,11:28:31.76,2.07022,-0.071,1.34369,-1.56667,2.76667,1.93333,1
564,11:28:31.83,0.7554,-0.50125,0.1903,-1.06667,3.03333,2.33333,1
565,11:28:31.89,0.33961,-0.84189,0.14008,-1.0,2.4,2.53333,1
566,11:28:31.95,-1.32835,-0.062,-0.26812,-0.6,2.26667,2.56667,1
567,11:28:32.01,-2.73977,-0.32364,-0.29329,-0.2,2.13333,2.26667,1
568,11:28:32.08,-3.65715,0.11328,-0.09723,0.06667,1.5,1.73333,1
569,11:28:32.14,-4.59567,-0.02425,-0.07577,0.1,1.46667,1.56667,1
570,11:28:32.20,-5.10942,0.2992,-0.03878,0.23333,1.13333,1.23333,1
571,11:28:32.26,-6.07138,-0.04488,-0.02372,0.23333,0.9,0.93333,1
572,11:28:32.33,-6.27738,0.18214,-0.06666,0.23333,0.8,0.8,1
573,11:28:32.39,-7.60138,-0.07286,-0.04724,0.13333,-0.13333,-0.0,1
574,11:28:32.46,-6.81167,0.04412,-0.08313,0.03333,-0.5,-0.5,1
575,11:28:32.52,-6.47115,0.5442,-0.09771,0.0,-0.33333,-0.9,1
576,11:28:32.58,-5.33488,0.21842,-0.08174,-0.13333,-0.9,-1.36667,1
577,11:28:32.65,-4.28872,0.50337,-0.18738,-0.06667,-2.4,-2.1,1
578,11:28:32.71,-2.36888,0.22349,-0.38242,0.3,-2.83333,-2.53333,1
579,11:28:32.77,-1.4949,0.28758,-0.57459,0.56667,-2.73333,-2.76667,1
580,11:28:32.84,0.52825,1.32399,-0.42534,0.76667,-2.0,-2.53333,1
581,11:28:32.90,2.91309,1.52671,0.67878,0.96667,-1.93333,-2.26667,1
582,11:28:32.96,1.83648,0.74058,-0.28004,0.93333,-2.03333,-2.0,1
583,11:28:33.03,3.924,1.06142,1.24907,1.03333,-2.66667,-1.46667,1
584,11:28:33.09,4.12158,1.16654,1.5056,1.06667,-3.13333,-1.13333,1
585,11:28:33.15,-0.04964,1.86184,0.10268,1.26667,-3.26667,-0.6,1
586,11:28:33.21,5.63701,0.13725,2.90171,1.4,-2.16667,-0.63333,1
587,11:28:33.28,4.33082,0.88717,4.05201,0.5,0.13333,-0.0,1
588,11:28:33.34,3.34982,0.68117,2.98509,-0.03333,0.13333,-0.03333,1
589,11:28:33.40,2.97517,0.488,1.43388,-0.33333,0.26667,-0.0,1
590,11:28:33.46,2.14701,0.67601,0.12954,-0.33333,0.13333,0.06667,1
591,11:28:33.53,2.92177,0.82425,0.07517,-0.13333,0.16667,-0.03333,1
592,11:28:33.59,2.45884,0.60761,-0.37109,-0.33333,-0.1,-0.0,1
593,11:28:33.65,2.55549,0.43984,-0.01694,0.0,0.06667,-0.1,1
594,11:28:33.71,1.92054,0.51649,-0.02145,-0.06667,0.1,-0.03333,1
595,11:28:33.78,1.86742,0.46562,0.24422,0.0,0.13333,-0.0,1
596,11:28:33.84,1.57,0.47562,0.12742,0.0,0.0,-0.0,1
597,11:28:33.90,1.48731,0.31629,0.3158,0.0,0.03333,-0.0,1
598,11:28:33.96,1.36542,0.24729,0.13447,0.0,0.1,-0.0,1
599,11:28:34.03,1.37136,0.10654,0.15742,0.0,-0.06667,-0.0,1
600,11:28:34.09,1.17021,0.14654,0.28447,0.0,0.13333,0.03333,0
601,11:28:34.15,0.862,0.24454,0.1665,0.0,0.0,0.03333,0
602,11:28:34.21,0.70079,0.02542,0.33619,0.03333,0.06667,0.03333,0
603,11:28:34.28,0.77879,-0.02358,0.21226,0.0,0.1,-0.0,0
604,11:28:34.34,0.77464,-0.01358,0.32371,0.0,0.03333,-0.0,0
605,11:28:34.40,0.52458,-0.175,0.37261,-0.03333,0.06667,-0.0,0
606,11:28:34.47,0.51558,-0.018,0.27124,-0.03333,0.03333,-0.0,0
607,11:28:34.53,0.55458,-0.106,0.15741,0.0,0.03333,-0.03333,0
608,11:28:34.60,0.68158,0.149,0.29591,0.03333,0.0,-0.03333,0
609,11:28:34.66,0.50169,-0.19869,0.26907,0.0,0.0,-0.03333,0
610,11:28:34.72,0.40369,-0.09069,0.24099,0.0,0.0,-0.0,0
611,11:28:34.79,0.49169,-0.02169,0.22601,0.0,0.0,-0.03333,0
612,11:28:34.85,0.41269,-0.02169,0.22718,0.0,0.03333,-0.03333,0
613,11:28:34.91,0.242,-0.08069,0.14393,0.0,0.0,-0.03333,0
614,11:28:34.97,0.34,-0.21258,0.15208,0.0,0.03333,-0.0,0
615,11:28:35.04,0.409,-0.28058,0.22312,0.03333,0.0,-0.0,0
616,11:28:35.10,0.252,-0.17258,0.23673,0.03333,0.03333,-0.0,0
617,11:28:35.16,0.331,-0.30058,0.22526,0.03333,0.0,-0.03333,0
618,11:28:35.23,0.438,-0.16358,0.3242,0.0,-0.03333,-0.03333,0
619,11:28:35.29,0.14058,0.03242,-0.08709,0.06667,0.1,-0.0,0
620,11:28:35.36,0.38558,-0.11458,0.346,0.0,-0.1,-0.03333,0
621,11:28:35.42,0.27758,-0.32058,0.51854,0.06667,0.03333,-0.0,0
622,11:28:35.48,-0.03642,-0.50658,0.473,0.0,0.0,-0.0,0
623,11:28:35.54,0.16058,-0.20258,0.34368,0.06667,0.1,0.03333,0
624,11:28:35.61,0.20958,-0.45758,0.15854,-0.03333,-0.06667,-0.0,0
625,11:28:35.67,0.242,-0.08458,-0.0788,0.03333,0.0,-0.0,0
626,11:28:35.74,0.468,-0.25158,0.09446,0.0,-0.06667,-0.0,0
627,11:28:35.80,0.34,-0.29058,0.10993,0.03333,0.0,-0.0,0
628,11:28:35.86,0.321,-0.06069,0.21893,0.06667,-0.03333,-0.0,0
629,11:28:35.92,0.233,-0.09069,0.26949,0.03333,0.0,-0.0,0
630,11:28:35.99,0.291,-0.07069,0.22611,0.06667,0.0,-0.0,1
631,11:28:36.05,0.468,-0.17869,0.47525,0.03333,-0.03333,-0.0,1
632,11:28:36.11,0.134,-0.15869,0.25507,0.03333,0.03333,-0.0,1
633,11:28:36.18,0.203,-0.13969,0.28981,0.03333,0.0,-0.0,1
634,11:28:36.24,0.507,-0.12969,0.46749,0.03333,0.0,-0.0,1
635,11:28:36.31,0.017,-0.10969,0.62777,0.03333,0.0,-0.0,1
636,11:28:36.37,0.644,0.19431,2.21841,-0.3,-0.26667,0.2,1
637,11:28:36.43,0.71669,1.03736,1.72434,-1.33333,-0.23333,0.76667,1
638,11:28:36.50,0.74564,1.36858,3.09717,-0.9,-0.43333,0.6,1
639,11:28:36.56,0.17158,0.17646,2.22374,-0.76667,1.4,0.36667,1
640,11:28:36.62,1.94871,0.14851,2.81439,-1.03333,2.2,0.43333,1
641,11:28:36.69,1.21083,-0.27525,1.75929,-1.13333,2.9,0.93333,1
642,11:28:36.75,1.42311,-0.89982,0.79269,-1.23333,3.03333,1.53333,1
643,11:28:36.81,-0.00891,-0.80289,-0.36538,-1.13333,2.73333,1.96667,1
644,11:28:36.88,-2.20994,-0.70491,-1.15723,-0.9,1.93333,2.06667,1
645,11:28:36.94,-1.96572,-0.83963,-0.72014,-0.76667,2.4,1.93333,1
646,11:28:37.00,-3.3779,-0.96572,-0.74128,-0.33333,1.9,1.73333,1
647,11:28:37.06,-4.54061,-0.7557,-0.64952,-0.3,2.0,1.56667,1
648,11:28:37.13,-5.24188,-0.4368,-0.51873,-0.3,1.1,1.3,1
649,11:28:37.19,-6.66286,-0.42688,-0.39782,-0.2,0.56667,0.7,1
650,11:28:37.25,-6.95686,0.15212,-0.18357,-0.06667,-0.16667,-0.3,1
651,11:28:37.32,-5.45788,0.10739,-0.18098,0.0,-0.7,-0.86667,1
652,11:28:37.38,-5.36988,0.5973,-0.17636,0.13333,-0.8,-1.23333,1
653,11:28:37.44,-3.66139,0.3234,-0.33855,0.46667,-1.0,-1.7,1
654,11:28:37.51,-2.4617,-0.09764,-0.55218,0.53333,-2.23333,-2.0,1
