Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
323,12:46:15.53,0.27758,-0.09864,0.17844,0.06667,-0.1,-0.03333,0
324,12:46:15.59,0.488,-0.30464,0.23262,0.06667,-0.06667,-0.0,0
325,12:46:15.65,0.458,-0.20664,0.31925,0.03333,0.0,-0.0,0
326,12:46:15.72,0.399,-0.22664,0.15901,0.03333,0.0,-0.03333,0
327,12:46:15.78,0.34658,-0.29464,0.18788,0.06667,0.0,-0.0,0
328,12:46:15.85,0.37558,-0.24158,0.26703,0.06667,0.0,-0.0,0
329,12:46:15.91,0.22858,-0.20258,0.21623,0.1,0.03333,-0.0,0
330,12:46:15.97,0.24858,-0.18258,0.33293,0.03333,-0.06667,-0.03333,0
331,12:46:16.04,0.15058,-0.09458,0.33582,0.06667,0.0,-0.03333,0
332,12:46:16.10,0.24858,-0.15358,0.39874,0.03333,0.0,-0.0,0
333,12:46:16.17,0.20958,-0.22158,0.4467,0.0,0.0,-0.0,0
334,12:46:16.23,0.19958,-0.21258,0.20365,0.0,0.03333,-0.0,0
335,12:46:16.29,0.21858,-0.16358,0.12614,0.0,0.03333,-0.03333,0
336,12:46:16.35,0.21858,-0.30058,0.09803,0.0,0.0,-0.03333,0
337,12:46:16.41,0.25858,-0.22158,0.10676,0.03333,0.03333,-0.0,0
338,12:46:16.47,0.27758,-0.24158,0.20645,0.06667,-0.03333,-0.0,0
339,12:46:16.52,0.12058,-0.09458,0.14857,0.03333,-0.03333,-0.0,0
340,12:46:16.58,0.21858,-0.20258,0.22482,0.06667,0.0,-0.0,0
341,12:46:16.65,0.19958,-0.23158,0.2246,0.06667,0.0,-0.0,0
342,12:46:16.71,0.23858,-0.25158,0.37469,0.03333,0.0,-0.0,0
343,12:46:16.78,0.16058,-0.22158,0.34498,0.0,0.0,-0.0,0
344,12:46:16.84,0.17958,-0.19258,0.32552,0.0,0.0,-0.0,0
345,12:46:16.90,0.19958,-0.20258,0.3383,0.0,0.03333,-0.0,0
346,12:46:16.97,0.22858,-0.21258,0.33256,-0.03333,-0.03333,-0.0,0
347,12:46:17.03,0.21858,-0.16358,0.25162,0.0,0.0,-0.0,0
348,12:46:17.09,0.25858,-0.35364,0.15196,0.0,0.0,-0.0,0
349,12:46:17.16,0.23858,-0.29464,0.08781,0.0,-0.03333,-0.0,0
350,12:46:17.22,0.16058,-0.21664,0.18868,0.06667,0.0,-0.0,4
351,12:46:17.28,-0.00642,-0.30464,0.14733,0.0,-0.03333,0.03333,4
352,12:46:17.34,-0.062,-0.39264,-0.01208,0.13333,0.0,-0.0,4
353,12:46:17.41,-0.15,-0.28058,0.17956,0.03333,0.0,-0.0,4
354,12:46:17.47,-0.228,-0.27158,0.25201,0.1,0.0,-0.03333,4
355,12:46:17.53,-0.405,0.18042,1.00016,-0.03333,0.4,-0.16667,4
356,12:46:17.59,-0.45429,-0.17869,0.61724,0.16667,1.2,-0.4,4
357,12:46:17.66,-1.09925,0.11,-0.09511,0.13333,1.46667,-0.56667,4
358,12:46:17.72,-1.29722,0.06442,0.24047,-0.2,1.1,-0.6,4
359,12:46:17.79,-0.71609,-0.07258,0.64181,0.03333,1.4,-0.86667,4
360,12:46:17.85,-0.83398,0.19829,0.60985,-0.03333,1.73333,-1.03333,4
361,12:46:17.91,0.09332,-1.70138,0.81186,-0.13333,1.56667,-1.4,4
362,12:46:17.98,-0.47494,-0.29516,0.25288,-0.46667,1.8,-1.16667,4
363,12:46:18.04,-1.27025,-0.34339,-0.30166,-0.5,2.63333,-1.03333,4
364,12:46:18.11,-1.33888,-0.35323,-0.28781,-0.73333,2.46667,-1.0,4
365,12:46:18.17,-1.19388,-0.79475,-0.02283,-0.76667,2.26667,-1.03333,4
366,12:46:18.23,-0.61938,-1.297,0.26338,-1.26667,2.33333,-0.8,4
367,12:46:18.30,-0.6346,-1.787,0.10962,-1.4,2.56667,-0.53333,4
368,12:46:18.36,-0.73588,-2.08999,0.03042,-1.73333,2.5,-0.13333,4
369,12:46:18.42,-1.603,-2.06875,-5.47474,-1.03333,2.3,-0.2,4
370,12:46:18.48,-1.96256,-2.18675,-8.44155,-0.83333,1.1,-0.0,4
371,12:46:18.55,-1.7751,-2.12775,-8.1824,-0.4,0.1,-0.1,4
372,12:46:18.61,-1.6971,-2.02923,-7.41383,0.0,0.06667,-0.16667,4
373,12:46:18.67,-1.8631,-1.97123,-7.34638,0.33333,0.0,-0.23333,4
374,12:46:18.74,-1.57956,-2.52023,-6.4221,0.56667,-0.53333,-0.2,4
375,12:46:18.80,-0.92002,-2.42239,-2.88539,1.03333,-1.0,-0.2,4
376,12:46:18.87,-1.13051,-2.80439,-2.52133,1.06667,-0.7,-0.16667,4
377,12:46:18.93,-1.05251,-2.60839,-0.40782,1.2,-0.9,-0.23333,4
378,12:46:18.99,-1.11602,-2.86339,-0.48387,1.2,-0.86667,-0.13333,4
379,12:46:19.05,-0.8431,-2.87339,0.02029,1.16667,-1.06667,-0.0,4
380,12:46:19.11,-0.50926,-2.31439,0.0925,1.1,-1.26667,0.16667,4
381,12:46:19.18,-0.44088,-2.35339,0.11044,0.93333,-1.06667,0.26667,4
382,12:46:19.24,-0.84596,-2.45316,0.02852,0.93333,-1.46667,0.4,4
383,12:46:19.31,-0.72163,-2.74851,0.1253,0.53333,-1.96667,0.86667,4
384,12:46:19.37,-1.14186,-1.97871,0.04549,0.16667,-3.36667,1.46667,4
385,12:46:19.43,-1.74515,-1.361,0.06924,0.16667,-3.36667,1.8,4
386,12:46:19.50,-1.59861,-1.16121,0.40727,-0.3,-2.56667,1.66667,4
387,12:46:19.56,-1.7556,-1.51542,0.13308,-0.26667,-2.3,1.43333,4
388,12:46:19.62,-1.84291,-2.03884,0.06565,0.0,-1.76667,1.16667,4
389,12:46:19.68,-2.14965,-1.93277,-0.51528,0.16667,-1.83333,0.73333,4
390,12:46:19.75,-2.12022,-1.29577,0.18136,0.16667,-2.0,0.53333,4
391,12:46:19.81,-1.30525,-2.19725,-0.89138,-0.13333,-0.96667,0.33333,4
392,12:46:19.88,-1.49161,-2.08025,-0.70611,0.3,-0.8,0.16667,4
393,12:46:19.94,-1.22162,-2.12977,0.87347,0.36667,-0.46667,0.06667,4
394,12:46:20.00,-1.22929,-1.33384,1.7044,0.3,0.06667,-0.03333,4
395,12:46:20.07,-1.48662,-1.39184,1.36914,0.16667,0.2,-0.06667,4
396,12:46:20.13,-1.60649,-1.54749,0.77248,-0.03333,0.1,-0.06667,4
397,12:46:20.20,-1.19449,-1.76249,0.07818,0.0,0.03333,-0.16667,4
398,12:46:20.26,-1.24349,-1.59362,-0.0998,0.1,0.03333,-0.13333,4
399,12:46:20.32,-0.71449,-1.71829,0.03299,0.03333,0.0,-0.13333,4
400,12:46:20.39,-0.78249,-1.33254,0.33242,0.1,-0.06667,-0.06667,4
401,12:46:20.45,-0.77062,-1.24142,0.34005,0.06667,0.03333,-0.03333,0
402,12:46:20.51,-0.86862,-1.032,0.32371,0.03333,0.03333,-0.03333,0
403,12:46:20.57,-0.70929,-0.65042,0.28265,0.03333,0.0,-0.06667,0
404,12:46:20.64,-0.45154,-0.58736,0.25177,0.03333,0.03333,-0.03333,0
405,12:46:20.70,-0.53954,-0.49936,0.25406,0.03333,0.0,-0.06667,0
406,12:46:20.76,-0.21242,-0.49521,0.05468,0.06667,0.03333,-0.06667,0
407,12:46:20.82,-0.10442,-0.353,0.15219,0.03333,0.0,-0.03333,0
408,12:46:20.89,0.066,-0.304,0.17042,0.06667,0.0,-0.0,0
409,12:46:20.95,-0.042,-0.226,0.35386,0.06667,0.0,-0.0,0
410,12:46:21.01,0.017,-0.235,0.35875,0.06667,0.0,-0.0,0
411,12:46:21.08,-0.14,-0.343,0.35986,0.03333,0.03333,-0.0,0
412,12:46:21.14,-0.032,-0.314,0.2596,0.0,0.0,-0.0,0
413,12:46:21.20,0.11869,-0.392,0.21206,0.0,0.0,-0.0,0
414,12:46:21.27,0.04969,-0.284,0.20334,0.03333,0.0,-0.03333,0
415,12:46:21.33,0.12869,-0.373,0.21214,0.0,0.0,-0.0,0
416,12:46:21.39,0.13869,-0.373,0.19409,0.0,0.0,-0.03333,0
417,12:46:21.46,0.10869,-0.314,0.19868,0.03333,0.0,-0.0,0
418,12:46:21.52,0.06969,-0.294,0.23489,0.03333,0.0,-0.0,0
419,12:46:21.58,0.10869,-0.13279,0.24703,0.03333,0.0,-0.0,0
420,12:46:21.65,0.15769,-0.04479,0.23976,0.03333,0.0,-0.0,0
421,12:46:21.71,0.18769,-0.255,0.18461,0.06667,0.0,-0.0,0
422,12:46:21.77,0.08969,-0.09379,0.26439,0.0,-0.03333,-0.0,0
423,12:46:21.84,0.09969,-0.09379,0.26514,0.1,0.06667,-0.0,0
424,12:46:21.90,0.18769,-0.16179,0.40007,0.0,-0.03333,-0.0,0
425,12:46:21.96,0.03069,-0.07379,0.35714,0.06667,0.03333,-0.0,0
426,12:46:22.02,0.16769,-0.19179,0.27345,0.0,0.03333,-0.0,0
427,12:46:22.09,0.18769,-0.353,0.19743,0.0,0.0,-0.0,0
428,12:46:22.15,0.16769,-0.275,0.17352,0.0,0.0,-0.0,0
429,12:46:22.21,0.15769,-0.284,0.19278,0.0,0.0,-0.0,0
430,12:46:22.28,0.13869,-0.265,0.19073,0.0,0.0,-0.0,4
431,12:46:22.34,0.10869,-0.226,0.11889,0.03333,0.0,-0.0,4
432,12:46:22.40,0.18769,-0.265,0.22355,0.03333,0.0,-0.0,4
433,12:46:22.46,0.11869,-0.245,0.15885,0.03333,0.0,-0.0,4
434,12:46:22.53,0.25569,-0.23079,0.24384,0.06667,0.0,-0.0,4
435,12:46:22.59,0.11869,-0.14279,0.04363,0.06667,0.03333,-0.0,4
436,12:46:22.65,0.03069,-0.17179,-0.01976,0.13333,0.0,-0.0,4
437,12:46:22.71,-0.05731,-0.28979,0.00787,0.13333,0.0,-0.0,4
438,12:46:22.79,-0.45931,-0.35364,-0.00566,0.2,-0.03333,0.03333,4
439,12:46:22.84,-1.82742,0.12142,0.93017,0.6,0.06667,0.2,4
440,12:46:22.90,-3.061,0.463,1.90304,0.83333,0.56667,0.03333,4
441,12:46:22.97,-2.84361,-0.28751,1.76437,0.96667,1.96667,-0.3,4
442,12:46:23.03,-2.32622,-0.39223,1.51398,0.7,2.36667,-0.9,4
443,12:46:23.10,-0.88952,-1.49199,1.30614,-0.4,2.4,-1.4,4
444,12:46:23.16,-1.34278,-1.13,0.32116,-0.93333,2.8,-1.5,4
445,12:46:23.22,-0.85972,-2.17799,0.2318,-1.1,3.03333,-1.33333,4
446,12:46:23.29,-0.80846,-1.72699,0.08498,-1.4,2.93333,-1.0,4
447,12:46:23.35,-0.62172,-1.67799,0.0253,-1.13333,3.46667,-0.66667,4
448,12:46:23.41,-0.82886,-1.85375,-0.02477,-1.36667,3.33333,-0.3,4
449,12:46:23.48,-1.16453,-1.94139,-0.03011,-1.2,3.96667,0.2,4
450,12:46:23.54,-1.6871,-2.17238,-4.62255,-1.26667,3.46667,0.53333,4
451,12:46:23.60,-4.0276,-0.86346,-15.09265,-0.43333,3.86667,0.36667,4
452,12:46:23.67,-3.57854,-0.56358,-15.59639,0.03333,0.7,-0.26667,4
453,12:46:23.73,-0.43835,-2.06358,-10.26604,-0.13333,-0.73333,-0.26667,4
454,12:46:23.79,-2.10498,-1.24958,-11.20143,0.26667,-0.16667,-0.4,4
455,12:46:23.86,-2.09273,-1.77958,-10.58775,0.46667,-0.5,-0.56667,4
456,12:46:23.92,-1.8316,-2.34758,-8.90529,0.46667,-1.1,-0.63333,4
457,12:46:23.99,-1.09096,-2.58046,-4.83925,0.73333,-1.36667,-0.63333,4
458,12:46:24.05,-1.16626,-3.08046,-4.91551,0.5,-1.73333,-0.4,4
459,12:46:24.11,-0.86102,-3.20471,-1.02528,0.36667,-2.8,-0.16667,4
460,12:46:24.17,-0.53888,-3.26371,0.07854,0.33333,-3.13333,0.2,4
461,12:46:24.24,-0.7726,-3.46246,0.1735,0.56667,-3.03333,0.6,4
462,12:46:24.30,-0.46788,-3.10069,0.43066,0.4,-3.16667,1.16667,4
463,12:46:24.37,-0.81746,-2.63379,0.33702,0.63333,-3.03333,1.26667,4
464,12:46:24.43,-0.30872,-3.138,0.46036,0.76667,-1.8,1.23333,4
465,12:46:24.49,-1.2394,-2.22121,0.51881,0.96667,-1.8,1.4,4
466,12:46:24.56,-1.35475,-2.19121,0.68025,0.16667,-1.46667,1.33333,4
467,12:46:24.62,-1.97217,-1.34742,0.37151,-0.26667,-1.7,1.36667,4
468,12:46:24.69,-2.23952,-1.71829,0.41901,-0.73333,-1.46667,1.3,4
469,12:46:24.75,-1.71489,-1.96984,-0.30355,0.2,-1.06667,0.9,4
470,12:46:24.81,-1.77722,-2.00161,-0.69833,-0.4,-1.4,0.33333,4
471,12:46:24.88,-2.391,-2.08077,-1.00579,0.4,-1.0,0.46667,4
472,12:46:24.94,-2.35361,-1.37361,-0.15145,0.2,-1.16667,-0.0,4
473,12:46:25.01,-1.48662,-2.45161,0.34818,0.36667,-1.03333,-0.13333,4
474,12:46:25.07,-1.31354,-1.74729,1.39525,0.1,-0.1,-0.23333,4
475,12:46:25.13,-1.19554,-1.72829,0.85568,0.1,0.06667,-0.16667,4
476,12:46:25.20,-1.10129,-1.73829,0.63339,0.1,0.03333,-0.13333,4
477,12:46:25.26,-1.02329,-1.74454,0.35986,0.06667,0.03333,-0.06667,4
478,12:46:25.33,-0.77454,-1.336,0.23189,0.03333,0.03333,-0.06667,4
479,12:46:25.39,-0.74242,-1.07242,0.1823,0.0,0.0,-0.03333,4
480,12:46:25.45,-0.611,-1.01936,0.18844,0.0,0.0,-0.0,4
481,12:46:25.52,-0.59731,-0.588,0.31791,0.0,-0.06667,-0.0,0
482,12:46:25.58,-0.46542,-0.5,0.27318,0.06667,0.0,-0.0,0
483,12:46:25.64,-0.23942,-0.637,0.27521,-0.03333,-0.03333,-0.0,0
484,12:46:25.71,-0.16636,-0.51,0.16835,0.0,0.0,-0.0,0
485,12:46:25.77,-0.11736,-0.52,0.10104,0.0,0.0,-0.0,0
486,12:46:25.83,-0.23536,-0.53,0.19733,0.03333,0.0,-0.0,0
487,12:46:25.90,-0.15221,-0.37779,0.20776,0.0,0.03333,-0.0,0
488,12:46:25.96,-0.06421,-0.33879,0.16739,0.03333,0.0,-0.0,0
489,12:46:26.03,-0.04521,-0.39779,0.0631,0.06667,0.0,-0.03333,0
490,12:46:26.09,0.06279,-0.26564,0.26254,0.1,0.0,-0.0,0
491,12:46:26.15,0.01379,-0.23664,0.38644,0.06667,0.0,-0.0,0
492,12:46:26.21,0.058,-0.15764,0.35204,0.03333,0.0,-0.03333,0
493,12:46:26.28,0.185,-0.32464,0.43043,0.03333,0.03333,-0.03333,0
494,12:46:26.34,0.058,-0.15764,0.371,-0.03333,0.0,-0.03333,0
495,12:46:26.40,0.244,-0.29464,0.34217,0.0,0.03333,-0.03333,0
496,12:46:26.46,0.244,-0.35364,0.13103,-0.03333,0.0,-0.06667,0
497,12:46:26.53,0.02379,-0.19664,0.02268,0.0,0.03333,-0.06667,0
498,12:46:26.59,0.13179,-0.32464,0.17046,0.0,0.0,-0.03333,0
499,12:46:26.65,0.02379,-0.20664,0.22853,0.0,0.0,-0.0,0
500,12:46:26.71,0.176,-0.13864,0.20583,0.03333,0.03333,-0.0,0
501,12:46:26.78,0.264,-0.21664,0.27943,0.0,0.0,-0.0,0
502,12:46:26.84,0.303,-0.29464,0.09988,0.03333,0.0,-0.0,0
503,12:46:26.90,0.215,-0.20664,0.11233,0.03333,0.0,-0.0,0
504,12:46:26.97,0.264,-0.19664,0.21061,0.03333,0.0,-0.0,0
505,12:46:27.03,0.254,-0.25564,0.37896,0.06667,0.0,-0.0,0
506,12:46:27.09,0.264,-0.18764,0.35665,0.03333,0.0,-0.0,0
507,12:46:27.15,0.11179,-0.19664,0.33767,0.0,0.0,-0.0,0
508,12:46:27.22,0.11179,-0.22664,0.16393,0.0,0.0,-0.0,0
509,12:46:27.28,0.08279,-0.20664,0.20092,0.03333,0.03333,-0.0,0
510,12:46:27.35,0.10279,-0.22664,0.20253,0.03333,0.0,-0.0,0
511,12:46:27.41,0.12179,-0.21664,0.14374,0.06667,0.0,-0.0,0
512,12:46:27.47,0.18079,-0.32464,0.12331,0.03333,0.0,-0.0,0
513,12:46:27.54,0.06279,-0.17764,0.07135,0.06667,0.0,-0.0,0
514,12:46:27.60,0.01379,-0.20664,0.20941,0.1,0.0,-0.0,0
515,12:46:27.67,0.313,-0.17258,0.2307,0.1,0.0,-0.03333,4
516,12:46:27.73,0.352,-0.18258,0.33901,0.03333,-0.03333,-0.03333,4
517,12:46:27.79,0.08279,-0.09458,0.15547,0.1,0.03333,-0.0,4
518,12:46:27.85,0.07279,-0.17258,0.23779,0.06667,0.0,-0.0,4
519,12:46:27.92,0.166,-0.29058,0.25468,0.06667,-0.03333,-0.03333,4
520,12:46:27.98,0.0,-0.14969,0.38288,0.06667,0.0,-0.0,4
521,12:46:28.04,0.097,-0.25669,0.43093,0.13333,0.1,-0.0,4
522,12:46:28.11,0.03864,-0.26669,0.778,0.3,1.03333,-0.0,4
523,12:46:28.17,-0.39529,-0.01358,0.9459,0.73333,1.86667,0.36667,4
524,12:46:28.24,-1.23117,-0.16471,0.97518,0.76667,2.36667,0.4,4
525,12:46:28.30,-1.54789,-0.54671,1.18905,-0.23333,1.36667,0.1,4
526,12:46:28.36,-1.866,-0.35071,0.55585,-0.1,2.0,-0.33333,4
527,12:46:28.43,-2.25478,-0.57671,0.56834,-0.4,1.8,-0.53333,4
528,12:46:28.49,-1.80917,-0.65746,0.43033,-1.0,1.76667,-0.9,4
529,12:46:28.55,-1.08325,-0.95558,0.38856,-1.63333,1.86667,-1.23333,4
530,12:46:28.61,-0.80846,-1.51458,-0.04936,-1.43333,2.5,-1.43333,4
531,12:46:28.68,-0.68702,-1.67158,-0.12504,-1.8,2.33333,-1.2,4
532,12:46:28.74,-0.65367,-1.73058,-0.0733,-1.9,2.2,-0.96667,4
533,12:46:28.80,-0.49698,-1.77958,-0.02423,-1.9,2.76667,-0.8,4
534,12:46:28.87,-0.63367,-1.33446,-0.00135,-2.13333,2.86667,-0.43333,4
535,12:46:28.93,-2.1081,-2.11571,-10.57924,-1.46667,3.13333,-0.83333,4
536,12:46:28.99,-1.32596,-2.24138,-10.66913,-0.53333,1.9,-0.5,4
537,12:46:29.06,-2.11657,-2.26271,-10.71339,0.23333,-0.03333,-0.13333,4
538,12:46:29.12,-1.98857,-1.96871,-9.79961,0.4,-0.3,-0.23333,4
539,12:46:29.18,-1.31696,-2.35758,-7.49388,0.8,-0.56667,-0.33333,4
540,12:46:29.25,-0.54888,-2.42658,-4.166,1.0,-0.83333,-0.16667,4
541,12:46:29.31,-0.2651,-2.401,-2.48669,1.36667,-0.83333,-0.26667,4
542,12:46:29.38,-0.88102,-2.656,-3.05389,1.2,-0.56667,-0.36667,4
543,12:46:29.44,-0.81651,-2.36758,-1.08629,1.1,-1.06667,-0.13333,4
544,12:46:29.50,-0.39226,-2.881,0.00054,1.06667,-1.56667,-0.0,4
545,12:46:29.57,0.03337,-2.852,0.07051,1.06667,-1.9,0.2,4
546,12:46:29.63,0.21558,-2.47369,0.1321,0.93333,-2.6,0.76667,4
547,12:46:29.69,0.47519,-2.22664,0.15481,0.63333,-2.73333,1.16667,4
548,12:46:29.76,0.0451,-1.422,0.08271,0.43333,-3.46667,1.46667,4
549,12:46:29.82,0.58022,-1.18042,0.21813,0.3,-2.76667,1.46667,4
550,12:46:29.89,0.69958,-1.434,0.22232,0.4,-2.36667,1.16667,4
551,12:46:29.95,0.52218,-1.80231,-0.24425,0.76667,-2.63333,0.7,4
552,12:46:30.01,-0.64362,0.04969,-0.30337,-0.36667,-4.03333,0.36667,4
553,12:46:30.08,2.01731,-1.18431,-0.74403,0.4,-1.13333,0.06667,4
554,12:46:30.14,-0.34446,-0.01036,-0.47993,0.56667,-0.8,0.3,4
555,12:46:30.21,0.97749,-0.71021,1.73312,0.1,-0.86667,0.23333,4
556,12:46:30.27,0.97749,-0.71021,1.73312,0.1,-0.86667,0.23333,4
557,12:46:30.33,0.66162,-0.36779,1.54707,0.13333,0.06667,-0.0,4
558,12:46:30.40,0.82629,-0.49579,0.89153,-0.03333,0.03333,0.06667,4
559,12:46:30.46,0.89429,-0.66279,0.40223,-0.03333,0.1,-0.0,4
560,12:46:30.53,1.10029,-0.677,0.09148,-0.1,0.1,-0.03333,4
561,12:46:30.59,1.03854,-0.834,-0.01511,0.0,0.06667,-0.0,4
562,12:46:30.65,0.84842,-0.716,0.05346,0.0,0.03333,-0.0,4
563,12:46:30.72,0.93742,-0.863,0.05401,0.03333,0.0,-0.0,4
564,12:46:30.78,0.87842,-0.60379,0.11602,0.03333,0.0,-0.0,4
565,12:46:30.84,0.816,-0.55479,0.15017,0.06667,0.03333,-0.0,4
566,12:46:30.91,0.73231,-0.51064,0.33583,0.06667,-0.03333,-0.0,0
567,12:46:30.97,0.58631,-0.44264,0.42832,0.06667,-0.03333,0.06667,0
568,12:46:31.03,0.60631,-0.54064,0.60061,0.0,-0.03333,-0.0,0
569,12:46:31.10,0.64531,-0.47164,0.20552,0.0,0.06667,-0.0,0
570,12:46:31.16,0.56142,-0.46164,0.04879,0.0,0.03333,-0.0,0
571,12:46:31.23,0.41936,-0.51064,0.2089,0.0,0.0,-0.0,0
572,12:46:31.29,0.40036,-0.33958,0.26736,0.03333,0.03333,-0.0,0
573,12:46:31.35,0.09321,-0.21258,0.26778,0.0,0.0,-0.0,0
574,12:46:31.42,0.05321,-0.14358,0.2536,0.03333,0.0,-0.0,0
575,12:46:31.48,0.20921,-0.32058,0.26573,0.0,0.0,-0.06667,0
576,12:46:31.54,0.14221,-0.17258,0.16726,0.03333,0.03333,-0.03333,0
577,12:46:31.60,0.21921,-0.28058,0.3014,0.0,0.0,-0.03333,0
578,12:46:31.67,0.11221,-0.24158,0.23989,0.03333,0.03333,-0.03333,0
579,12:46:31.73,0.009,-0.27158,0.15449,0.0,0.0,-0.03333,0
580,12:46:31.79,0.038,-0.22158,0.19955,0.03333,0.0,-0.0,0
581,12:46:31.85,0.077,-0.23158,0.27906,0.03333,0.0,-0.0,0
582,12:46:31.92,0.048,-0.20258,0.28581,0.03333,0.0,-0.0,0
583,12:46:31.98,0.038,-0.24158,0.21095,0.0,0.0,-0.03333,0
584,12:46:32.04,0.038,-0.24158,0.19106,0.03333,0.0,-0.0,0
585,12:46:32.11,0.077,-0.21258,0.23793,0.03333,0.0,-0.0,0
586,12:46:32.17,0.019,-0.28058,0.23372,0.03333,0.0,-0.0,0
587,12:46:32.24,-0.01,-0.22158,0.18059,0.03333,0.0,-0.0,0
588,12:46:32.30,-0.088,-0.12358,0.34967,0.06667,0.0,-0.0,0
589,12:46:32.36,0.009,-0.23158,0.51258,0.0,0.0,-0.0,0
590,12:46:32.43,0.097,-0.32958,0.32543,-0.03333,0.0,-0.03333,0
591,12:46:32.49,0.117,-0.30058,0.19618,-0.03333,0.0,-0.0,0
592,12:46:32.55,0.028,-0.20258,0.08078,0.0,0.0,-0.0,0
593,12:46:32.62,0.107,-0.23158,0.15204,0.03333,0.0,-0.0,0
594,12:46:32.68,0.097,-0.20258,0.15979,0.0,0.0,-0.0,0
595,12:46:32.74,0.0,-0.01658,0.34337,0.03333,0.0,-0.0,0
596,12:46:32.80,0.058,-0.09458,0.27002,0.0,0.0,-0.0,0
597,12:46:32.87,0.077,-0.24158,0.2599,0.0,0.03333,-0.0,0
598,12:46:32.93,0.117,-0.30058,0.00152,0.0,0.06667,-0.0,0
599,12:46:32.99,0.068,-0.14358,-0.06942,0.06667,0.03333,-0.0,0
600,12:46:33.05,0.126,-0.22158,-0.01453,0.06667,0.0,-0.0,4
601,12:46:33.12,0.077,-0.23158,0.05432,0.13333,0.0,-0.0,4
602,12:46:33.18,-0.029,0.02731,0.34061,0.1,0.0,-0.0,4
603,12:46:33.24,-0.039,0.08631,0.86546,0.0,0.03333,-0.03333,4
604,12:46:33.31,-0.402,0.09142,1.10898,-0.33333,0.2,0.03333,4
605,12:46:33.37,-0.83236,0.30336,1.50626,-0.3,0.76667,-0.0,4
606,12:46:33.44,-1.67654,-0.11279,0.99013,-0.16667,1.26667,-0.16667,4
607,12:46:33.50,-1.96277,0.60121,2.20131,-0.23333,2.13333,-0.43333,4
608,12:46:33.56,-2.29407,0.136,0.27864,-1.06667,1.83333,-1.26667,4
609,12:46:33.63,-1.83152,-0.07421,0.23151,-1.06667,2.33333,-1.26667,4
610,12:46:33.69,-1.90863,-0.17636,-0.4342,-1.03333,2.13333,-1.63333,4
611,12:46:33.75,-0.67372,-0.78921,0.19621,-1.33333,1.96667,-1.8,4
612,12:46:33.81,-0.67661,-0.559,-0.01656,-1.06667,2.0,-1.76667,4
613,12:46:33.87,0.17119,-2.14279,0.15394,-1.0,2.4,-1.96667,4
614,12:46:33.94,-0.34215,-1.528,-0.08031,-0.6,2.66667,-1.7,4
615,12:46:34.00,-0.24198,-1.99146,0.03339,-0.9,2.3,-0.83333,4
616,12:46:34.06,-0.31522,-1.48871,0.00337,-0.93333,2.1,-0.6,4
617,12:46:34.12,-0.73402,-1.46638,-0.97226,-0.86667,2.33333,-0.36667,4
618,12:46:34.19,-1.24167,-1.47638,-4.89963,-0.63333,2.23333,-0.26667,4
619,12:46:34.25,-1.51926,-1.30938,-6.1738,-0.4,2.2,-0.3,4
620,12:46:34.32,-1.35376,-1.81171,-9.02775,-0.33333,0.76667,-0.26667,4
621,12:46:34.38,-1.25163,-2.47871,-9.07495,-0.03333,0.33333,-0.23333,4
622,12:46:34.44,-1.76357,-2.26271,-9.55553,0.13333,-0.06667,-0.26667,4
623,12:46:34.51,-1.48663,-2.27646,-7.54317,0.43333,-0.26667,-0.26667,4
624,12:46:34.57,-2.13876,-2.58046,-8.85315,0.66667,-0.26667,-0.46667,4
625,12:46:34.63,-2.63096,-2.81271,-8.43905,0.7,-0.33333,-0.53333,4
626,12:46:34.69,-1.43322,-2.91071,-5.25747,1.0,-0.83333,-0.63333,4
627,12:46:34.76,-1.73588,-2.92738,-6.85473,0.86667,-0.66667,-0.6,4
628,12:46:34.82,-0.8831,-3.22716,-3.44543,1.16667,-1.6,-0.43333,4
629,12:46:34.89,-0.73402,-3.25716,-3.42049,1.16667,-1.33333,-0.3,4
630,12:46:34.95,-1.10151,-3.36516,-2.074,1.3,-1.3,-0.26667,4
631,12:46:35.01,-1.1181,-3.29616,0.00218,1.23333,-2.13333,0.06667,4
632,12:46:35.07,-0.45176,-2.61016,0.20161,0.86667,-2.73333,0.6,4
633,12:46:35.14,-0.32673,-2.38551,0.2779,0.8,-2.33333,0.76667,4
634,12:46:35.20,-0.68554,-1.96638,0.10342,0.53333,-1.83333,0.96667,4
635,12:46:35.26,-0.53117,-1.43558,0.08824,-0.1,-2.66667,1.4,4
636,12:46:35.32,-0.76088,-1.638,-0.04859,-0.4,-3.06667,1.8,4
637,12:46:35.39,-0.8626,-1.149,-0.38634,-0.4,-3.2,1.66667,4
638,12:46:35.45,-1.43217,-1.21929,-1.58676,0.0,-3.43333,1.63333,4
639,12:46:35.51,-0.616,-1.35149,0.34912,0.46667,-2.96667,0.26667,4
640,12:46:35.58,-0.16029,-1.62262,1.81504,0.26667,-1.76667,-0.0,4
641,12:46:35.64,0.527,-1.62029,1.84343,0.03333,-1.0,-0.1,4
642,12:46:35.70,0.27569,-1.18029,0.50217,0.1,0.0,-0.06667,4
643,12:46:35.77,0.26569,-1.07854,0.77219,0.2,0.0,-0.06667,4
644,12:46:35.83,0.46169,-1.34254,0.56794,0.0,0.0,-0.1,4
